, where, what, value
0, Driver, kernel_time, 0.000043176000
1, Driver, total_time, 0.000066581000
2, GPU[1].CommandProcessor, kernel_time, 0.000042587000
3, GPU[1].SA[0].CU[0], cu_inst_count, 28088.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 1.537168897750
5, GPU[1].SA[0].CU[0], cu_IPC, 0.650546599963
6, GPU[1].SA[0].CU[0], simd_inst_count, 24698.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 1.748157745566
8, GPU[1].SA[0].CU[1], cu_inst_count, 28088.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 1.537168897750
10, GPU[1].SA[0].CU[1], cu_IPC, 0.650546599963
11, GPU[1].SA[0].CU[1], simd_inst_count, 24669.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 1.750212817706
13, GPU[1].SA[0].CU[2], cu_inst_count, 28088.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 1.537168897750
15, GPU[1].SA[0].CU[2], cu_IPC, 0.650546599963
16, GPU[1].SA[0].CU[2], simd_inst_count, 24794.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 1.741389045737
18, GPU[1].SA[0].CU[3], cu_inst_count, 28088.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 1.537168897750
20, GPU[1].SA[0].CU[3], cu_IPC, 0.650546599963
21, GPU[1].SA[0].CU[3], simd_inst_count, 24696.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 1.748299319728
23, GPU[1].SA[1].CU[0], cu_inst_count, 28088.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 1.537168897750
25, GPU[1].SA[1].CU[0], cu_IPC, 0.650546599963
26, GPU[1].SA[1].CU[0], simd_inst_count, 24812.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 1.740125745607
28, GPU[1].SA[1].CU[1], cu_inst_count, 28088.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 1.537168897750
30, GPU[1].SA[1].CU[1], cu_IPC, 0.650546599963
31, GPU[1].SA[1].CU[1], simd_inst_count, 24799.000000000000
32, GPU[1].SA[1].CU[1], simd_CPI, 1.741037945078
33, GPU[1].SA[1].CU[2], cu_inst_count, 28088.000000000000
34, GPU[1].SA[1].CU[2], cu_CPI, 1.537168897750
35, GPU[1].SA[1].CU[2], cu_IPC, 0.650546599963
36, GPU[1].SA[1].CU[2], simd_inst_count, 24729.000000000000
37, GPU[1].SA[1].CU[2], simd_CPI, 1.745966274415
38, GPU[1].SA[1].CU[3], cu_inst_count, 28088.000000000000
39, GPU[1].SA[1].CU[3], cu_CPI, 1.537168897750
40, GPU[1].SA[1].CU[3], cu_IPC, 0.650546599963
41, GPU[1].SA[1].CU[3], simd_inst_count, 24665.000000000000
42, GPU[1].SA[1].CU[3], simd_CPI, 1.750496655179
43, GPU[1].SA[2].CU[0], cu_inst_count, 28088.000000000000
44, GPU[1].SA[2].CU[0], cu_CPI, 1.537168897750
45, GPU[1].SA[2].CU[0], cu_IPC, 0.650546599963
46, GPU[1].SA[2].CU[0], simd_inst_count, 24707.000000000000
47, GPU[1].SA[2].CU[0], simd_CPI, 1.747520945481
48, GPU[1].SA[2].CU[1], cu_inst_count, 28088.000000000000
49, GPU[1].SA[2].CU[1], cu_CPI, 1.537168897750
50, GPU[1].SA[2].CU[1], cu_IPC, 0.650546599963
51, GPU[1].SA[2].CU[1], simd_inst_count, 24906.000000000000
52, GPU[1].SA[2].CU[1], simd_CPI, 1.733558178752
53, GPU[1].SA[2].CU[2], cu_inst_count, 28088.000000000000
54, GPU[1].SA[2].CU[2], cu_CPI, 1.537168897750
55, GPU[1].SA[2].CU[2], cu_IPC, 0.650546599963
56, GPU[1].SA[2].CU[2], simd_inst_count, 24880.000000000000
57, GPU[1].SA[2].CU[2], simd_CPI, 1.735369774920
58, GPU[1].SA[2].CU[3], cu_inst_count, 28088.000000000000
59, GPU[1].SA[2].CU[3], cu_CPI, 1.537168897750
60, GPU[1].SA[2].CU[3], cu_IPC, 0.650546599963
61, GPU[1].SA[2].CU[3], simd_inst_count, 24706.000000000000
62, GPU[1].SA[2].CU[3], simd_CPI, 1.747591678135
63, GPU[1].SA[3].CU[0], cu_inst_count, 28088.000000000000
64, GPU[1].SA[3].CU[0], cu_CPI, 1.537168897750
65, GPU[1].SA[3].CU[0], cu_IPC, 0.650546599963
66, GPU[1].SA[3].CU[0], simd_inst_count, 24847.000000000000
67, GPU[1].SA[3].CU[0], simd_CPI, 1.737674568358
68, GPU[1].SA[3].CU[1], cu_inst_count, 28088.000000000000
69, GPU[1].SA[3].CU[1], cu_CPI, 1.537168897750
70, GPU[1].SA[3].CU[1], cu_IPC, 0.650546599963
71, GPU[1].SA[3].CU[1], simd_inst_count, 24712.000000000000
72, GPU[1].SA[3].CU[1], simd_CPI, 1.747167368080
73, GPU[1].SA[3].CU[2], cu_inst_count, 28088.000000000000
74, GPU[1].SA[3].CU[2], cu_CPI, 1.537168897750
75, GPU[1].SA[3].CU[2], cu_IPC, 0.650546599963
76, GPU[1].SA[3].CU[2], simd_inst_count, 24752.000000000000
77, GPU[1].SA[3].CU[2], simd_CPI, 1.744343891403
78, GPU[1].SA[3].CU[3], cu_inst_count, 28088.000000000000
79, GPU[1].SA[3].CU[3], cu_CPI, 1.537168897750
80, GPU[1].SA[3].CU[3], cu_IPC, 0.650546599963
81, GPU[1].SA[3].CU[3], simd_inst_count, 24746.000000000000
82, GPU[1].SA[3].CU[3], simd_CPI, 1.744766831003
83, GPU[1].SA[4].CU[0], cu_inst_count, 28088.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 1.537168897750
85, GPU[1].SA[4].CU[0], cu_IPC, 0.650546599963
86, GPU[1].SA[4].CU[0], simd_inst_count, 24832.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 1.738724226804
88, GPU[1].SA[4].CU[1], cu_inst_count, 28088.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 1.537168897750
90, GPU[1].SA[4].CU[1], cu_IPC, 0.650546599963
91, GPU[1].SA[4].CU[1], simd_inst_count, 24866.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 1.736346818950
93, GPU[1].SA[4].CU[2], cu_inst_count, 28088.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 1.537168897750
95, GPU[1].SA[4].CU[2], cu_IPC, 0.650546599963
96, GPU[1].SA[4].CU[2], simd_inst_count, 24882.000000000000
97, GPU[1].SA[4].CU[2], simd_CPI, 1.735230286954
98, GPU[1].SA[4].CU[3], cu_inst_count, 28088.000000000000
99, GPU[1].SA[4].CU[3], cu_CPI, 1.537168897750
100, GPU[1].SA[4].CU[3], cu_IPC, 0.650546599963
101, GPU[1].SA[4].CU[3], simd_inst_count, 24892.000000000000
102, GPU[1].SA[4].CU[3], simd_CPI, 1.734533183352
103, GPU[1].SA[5].CU[0], cu_inst_count, 28088.000000000000
104, GPU[1].SA[5].CU[0], cu_CPI, 1.537168897750
105, GPU[1].SA[5].CU[0], cu_IPC, 0.650546599963
106, GPU[1].SA[5].CU[0], simd_inst_count, 24814.000000000000
107, GPU[1].SA[5].CU[0], simd_CPI, 1.739985492061
108, GPU[1].SA[5].CU[1], cu_inst_count, 28088.000000000000
109, GPU[1].SA[5].CU[1], cu_CPI, 1.537168897750
110, GPU[1].SA[5].CU[1], cu_IPC, 0.650546599963
111, GPU[1].SA[5].CU[1], simd_inst_count, 24785.000000000000
112, GPU[1].SA[5].CU[1], simd_CPI, 1.742021383902
113, GPU[1].SA[5].CU[2], cu_inst_count, 28088.000000000000
114, GPU[1].SA[5].CU[2], cu_CPI, 1.537168897750
115, GPU[1].SA[5].CU[2], cu_IPC, 0.650546599963
116, GPU[1].SA[5].CU[2], simd_inst_count, 24875.000000000000
117, GPU[1].SA[5].CU[2], simd_CPI, 1.735718592965
118, GPU[1].SA[5].CU[3], cu_inst_count, 28088.000000000000
119, GPU[1].SA[5].CU[3], cu_CPI, 1.537168897750
120, GPU[1].SA[5].CU[3], cu_IPC, 0.650546599963
121, GPU[1].SA[5].CU[3], simd_inst_count, 24692.000000000000
122, GPU[1].SA[5].CU[3], simd_CPI, 1.748582536854
123, GPU[1].SA[6].CU[0], cu_inst_count, 28088.000000000000
124, GPU[1].SA[6].CU[0], cu_CPI, 1.537168897750
125, GPU[1].SA[6].CU[0], cu_IPC, 0.650546599963
126, GPU[1].SA[6].CU[0], simd_inst_count, 24834.000000000000
127, GPU[1].SA[6].CU[0], simd_CPI, 1.738584199082
128, GPU[1].SA[6].CU[1], cu_inst_count, 28088.000000000000
129, GPU[1].SA[6].CU[1], cu_CPI, 1.537168897750
130, GPU[1].SA[6].CU[1], cu_IPC, 0.650546599963
131, GPU[1].SA[6].CU[1], simd_inst_count, 24892.000000000000
132, GPU[1].SA[6].CU[1], simd_CPI, 1.734533183352
133, GPU[1].SA[6].CU[2], cu_inst_count, 28088.000000000000
134, GPU[1].SA[6].CU[2], cu_CPI, 1.537168897750
135, GPU[1].SA[6].CU[2], cu_IPC, 0.650546599963
136, GPU[1].SA[6].CU[2], simd_inst_count, 24839.000000000000
137, GPU[1].SA[6].CU[2], simd_CPI, 1.738234228431
138, GPU[1].SA[6].CU[3], cu_inst_count, 28088.000000000000
139, GPU[1].SA[6].CU[3], cu_CPI, 1.537168897750
140, GPU[1].SA[6].CU[3], cu_IPC, 0.650546599963
141, GPU[1].SA[6].CU[3], simd_inst_count, 24819.000000000000
142, GPU[1].SA[6].CU[3], simd_CPI, 1.739634957089
143, GPU[1].SA[7].CU[0], cu_inst_count, 28088.000000000000
144, GPU[1].SA[7].CU[0], cu_CPI, 1.537168897750
145, GPU[1].SA[7].CU[0], cu_IPC, 0.650546599963
146, GPU[1].SA[7].CU[0], simd_inst_count, 24840.000000000000
147, GPU[1].SA[7].CU[0], simd_CPI, 1.738164251208
148, GPU[1].SA[7].CU[1], cu_inst_count, 28088.000000000000
149, GPU[1].SA[7].CU[1], cu_CPI, 1.537168897750
150, GPU[1].SA[7].CU[1], cu_IPC, 0.650546599963
151, GPU[1].SA[7].CU[1], simd_inst_count, 24866.000000000000
152, GPU[1].SA[7].CU[1], simd_CPI, 1.736346818950
153, GPU[1].SA[7].CU[2], cu_inst_count, 28088.000000000000
154, GPU[1].SA[7].CU[2], cu_CPI, 1.537168897750
155, GPU[1].SA[7].CU[2], cu_IPC, 0.650546599963
156, GPU[1].SA[7].CU[2], simd_inst_count, 24595.000000000000
157, GPU[1].SA[7].CU[2], simd_CPI, 1.755478755845
158, GPU[1].SA[7].CU[3], cu_inst_count, 28088.000000000000
159, GPU[1].SA[7].CU[3], cu_CPI, 1.537168897750
160, GPU[1].SA[7].CU[3], cu_IPC, 0.650546599963
161, GPU[1].SA[7].CU[3], simd_inst_count, 24611.000000000000
162, GPU[1].SA[7].CU[3], simd_CPI, 1.754337491366
163, GPU[1].SA[8].CU[0], cu_inst_count, 28088.000000000000
164, GPU[1].SA[8].CU[0], cu_CPI, 1.537168897750
165, GPU[1].SA[8].CU[0], cu_IPC, 0.650546599963
166, GPU[1].SA[8].CU[0], simd_inst_count, 24692.000000000000
167, GPU[1].SA[8].CU[0], simd_CPI, 1.748582536854
168, GPU[1].SA[8].CU[1], cu_inst_count, 28088.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, 1.537168897750
170, GPU[1].SA[8].CU[1], cu_IPC, 0.650546599963
171, GPU[1].SA[8].CU[1], simd_inst_count, 24875.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, 1.735718592965
173, GPU[1].SA[8].CU[2], cu_inst_count, 28088.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, 1.537168897750
175, GPU[1].SA[8].CU[2], cu_IPC, 0.650546599963
176, GPU[1].SA[8].CU[2], simd_inst_count, 24739.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, 1.745260519827
178, GPU[1].SA[8].CU[3], cu_inst_count, 28088.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, 1.537168897750
180, GPU[1].SA[8].CU[3], cu_IPC, 0.650546599963
181, GPU[1].SA[8].CU[3], simd_inst_count, 24869.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, 1.736137359765
183, GPU[1].SA[9].CU[0], cu_inst_count, 28088.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, 1.537168897750
185, GPU[1].SA[9].CU[0], cu_IPC, 0.650546599963
186, GPU[1].SA[9].CU[0], simd_inst_count, 24800.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, 1.740967741935
188, GPU[1].SA[9].CU[1], cu_inst_count, 28088.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, 1.537168897750
190, GPU[1].SA[9].CU[1], cu_IPC, 0.650546599963
191, GPU[1].SA[9].CU[1], simd_inst_count, 24711.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, 1.747238072114
193, GPU[1].SA[9].CU[2], cu_inst_count, 28088.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, 1.537168897750
195, GPU[1].SA[9].CU[2], cu_IPC, 0.650546599963
196, GPU[1].SA[9].CU[2], simd_inst_count, 24771.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, 1.743005934359
198, GPU[1].SA[9].CU[3], cu_inst_count, 28088.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, 1.537168897750
200, GPU[1].SA[9].CU[3], cu_IPC, 0.650546599963
201, GPU[1].SA[9].CU[3], simd_inst_count, 24891.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, 1.734602868507
203, GPU[1].SA[10].CU[0], cu_inst_count, 28088.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, 1.537168897750
205, GPU[1].SA[10].CU[0], cu_IPC, 0.650546599963
206, GPU[1].SA[10].CU[0], simd_inst_count, 24845.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, 1.737814449587
208, GPU[1].SA[10].CU[1], cu_inst_count, 28088.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, 1.537168897750
210, GPU[1].SA[10].CU[1], cu_IPC, 0.650546599963
211, GPU[1].SA[10].CU[1], simd_inst_count, 24637.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, 1.752486098145
213, GPU[1].SA[10].CU[2], cu_inst_count, 28088.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, 1.537168897750
215, GPU[1].SA[10].CU[2], cu_IPC, 0.650546599963
216, GPU[1].SA[10].CU[2], simd_inst_count, 24683.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, 1.749220111008
218, GPU[1].SA[10].CU[3], cu_inst_count, 28088.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, 1.537168897750
220, GPU[1].SA[10].CU[3], cu_IPC, 0.650546599963
221, GPU[1].SA[10].CU[3], simd_inst_count, 24789.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, 1.741740288031
223, GPU[1].SA[11].CU[0], cu_inst_count, 28088.000000000000
224, GPU[1].SA[11].CU[0], cu_CPI, 1.537168897750
225, GPU[1].SA[11].CU[0], cu_IPC, 0.650546599963
226, GPU[1].SA[11].CU[0], simd_inst_count, 24830.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, 1.738864277084
228, GPU[1].SA[11].CU[1], cu_inst_count, 28088.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, 1.537168897750
230, GPU[1].SA[11].CU[1], cu_IPC, 0.650546599963
231, GPU[1].SA[11].CU[1], simd_inst_count, 24849.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, 1.737534709646
233, GPU[1].SA[11].CU[2], cu_inst_count, 28088.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, 1.537168897750
235, GPU[1].SA[11].CU[2], cu_IPC, 0.650546599963
236, GPU[1].SA[11].CU[2], simd_inst_count, 24878.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, 1.735509285312
238, GPU[1].SA[11].CU[3], cu_inst_count, 28088.000000000000
239, GPU[1].SA[11].CU[3], cu_CPI, 1.537168897750
