, where, what, value
0, Driver, kernel_time, 0.000491560000
1, Driver, total_time, 0.002160757000
2, GPU[1].CommandProcessor, kernel_time, 0.000480369000
3, GPU[1].SA[0].CU[0], cu_inst_count, 81400.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 6.038820638821
5, GPU[1].SA[0].CU[0], cu_IPC, 0.165595247783
6, GPU[1].SA[0].CU[0], simd_inst_count, 61124.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 8.042012957267
8, GPU[1].SA[0].CU[1], cu_inst_count, 78540.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 6.258721670486
10, GPU[1].SA[0].CU[1], cu_IPC, 0.159777036374
11, GPU[1].SA[0].CU[1], simd_inst_count, 58516.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 8.400437487183
13, GPU[1].SA[0].CU[2], cu_inst_count, 77660.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 6.329642029359
15, GPU[1].SA[0].CU[2], cu_IPC, 0.157986817479
16, GPU[1].SA[0].CU[2], simd_inst_count, 57876.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 8.493330568802
18, GPU[1].SA[0].CU[3], cu_inst_count, 77880.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 6.311761684643
20, GPU[1].SA[0].CU[3], cu_IPC, 0.158434372203
21, GPU[1].SA[0].CU[3], simd_inst_count, 58148.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 8.453601155672
23, GPU[1].SA[1].CU[0], cu_inst_count, 78760.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 6.241239207720
25, GPU[1].SA[1].CU[0], cu_IPC, 0.160224591098
26, GPU[1].SA[1].CU[0], simd_inst_count, 58802.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 8.359579606136
28, GPU[1].SA[1].CU[1], cu_inst_count, 78760.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 6.241239207720
30, GPU[1].SA[1].CU[1], cu_IPC, 0.160224591098
31, GPU[1].SA[1].CU[1], simd_inst_count, 58457.000000000000
32, GPU[1].SA[1].CU[1], simd_CPI, 8.408915955318
33, GPU[1].SA[1].CU[2], cu_inst_count, 77880.000000000000
34, GPU[1].SA[1].CU[2], cu_CPI, 6.311761684643
35, GPU[1].SA[1].CU[2], cu_IPC, 0.158434372203
36, GPU[1].SA[1].CU[2], simd_inst_count, 58121.000000000000
37, GPU[1].SA[1].CU[2], simd_CPI, 8.457528260009
38, GPU[1].SA[1].CU[3], cu_inst_count, 77660.000000000000
39, GPU[1].SA[1].CU[3], cu_CPI, 6.329642029359
40, GPU[1].SA[1].CU[3], cu_IPC, 0.157986817479
41, GPU[1].SA[1].CU[3], simd_inst_count, 57951.000000000000
42, GPU[1].SA[1].CU[3], simd_CPI, 8.482338527377
43, GPU[1].SA[2].CU[0], cu_inst_count, 77000.000000000000
44, GPU[1].SA[2].CU[0], cu_CPI, 6.383896103896
45, GPU[1].SA[2].CU[0], cu_IPC, 0.156644153308
46, GPU[1].SA[2].CU[0], simd_inst_count, 57263.000000000000
47, GPU[1].SA[2].CU[0], simd_CPI, 8.584251610988
48, GPU[1].SA[2].CU[1], cu_inst_count, 76780.000000000000
49, GPU[1].SA[2].CU[1], cu_CPI, 6.402188069810
50, GPU[1].SA[2].CU[1], cu_IPC, 0.156196598584
51, GPU[1].SA[2].CU[1], simd_inst_count, 56998.000000000000
52, GPU[1].SA[2].CU[1], simd_CPI, 8.624162251307
53, GPU[1].SA[2].CU[2], cu_inst_count, 73480.000000000000
54, GPU[1].SA[2].CU[2], cu_CPI, 6.689711486119
55, GPU[1].SA[2].CU[2], cu_IPC, 0.149483277728
56, GPU[1].SA[2].CU[2], simd_inst_count, 54672.000000000000
57, GPU[1].SA[2].CU[2], simd_CPI, 8.991074041557
58, GPU[1].SA[2].CU[3], cu_inst_count, 72160.000000000000
59, GPU[1].SA[2].CU[3], cu_CPI, 6.812084257206
60, GPU[1].SA[2].CU[3], cu_IPC, 0.146797949386
61, GPU[1].SA[2].CU[3], simd_inst_count, 53829.000000000000
62, GPU[1].SA[2].CU[3], simd_CPI, 9.131880584815
63, GPU[1].SA[3].CU[0], cu_inst_count, 72820.000000000000
64, GPU[1].SA[3].CU[0], cu_CPI, 6.750343312277
65, GPU[1].SA[3].CU[0], cu_IPC, 0.148140613557
66, GPU[1].SA[3].CU[0], simd_inst_count, 54321.000000000000
67, GPU[1].SA[3].CU[0], simd_CPI, 9.049170670643
68, GPU[1].SA[3].CU[1], cu_inst_count, 71500.000000000000
69, GPU[1].SA[3].CU[1], cu_CPI, 6.874965034965
70, GPU[1].SA[3].CU[1], cu_IPC, 0.145455285214
71, GPU[1].SA[3].CU[1], simd_inst_count, 52901.000000000000
72, GPU[1].SA[3].CU[1], simd_CPI, 9.292073873840
73, GPU[1].SA[3].CU[2], cu_inst_count, 71060.000000000000
74, GPU[1].SA[3].CU[2], cu_CPI, 6.917534477906
75, GPU[1].SA[3].CU[2], cu_IPC, 0.144560175767
76, GPU[1].SA[3].CU[2], simd_inst_count, 52866.000000000000
77, GPU[1].SA[3].CU[2], simd_CPI, 9.298225702720
78, GPU[1].SA[3].CU[3], cu_inst_count, 70180.000000000000
79, GPU[1].SA[3].CU[3], cu_CPI, 7.004274722143
80, GPU[1].SA[3].CU[3], cu_IPC, 0.142769956872
81, GPU[1].SA[3].CU[3], simd_inst_count, 51958.000000000000
82, GPU[1].SA[3].CU[3], simd_CPI, 9.460718272451
83, GPU[1].SA[4].CU[0], cu_inst_count, 67320.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 7.301841948901
85, GPU[1].SA[4].CU[0], cu_IPC, 0.136951745463
86, GPU[1].SA[4].CU[0], simd_inst_count, 49737.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 9.883185556025
88, GPU[1].SA[4].CU[1], cu_inst_count, 68860.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 7.138541969213
90, GPU[1].SA[4].CU[1], cu_IPC, 0.140084628530
91, GPU[1].SA[4].CU[1], simd_inst_count, 50886.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 9.660024368196
93, GPU[1].SA[4].CU[2], cu_inst_count, 67760.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 7.254427390791
95, GPU[1].SA[4].CU[2], cu_IPC, 0.137846854911
