, where, what, value
68, GPU[1].SA[3].CU[1], cu_inst_count, 608972.000000000000
69, GPU[1].SA[3].CU[1], cu_CPI, 7.567196849773
70, GPU[1].SA[3].CU[1], cu_IPC, 0.132149330836
71, GPU[1].SA[3].CU[1], simd_inst_count, 370961.000000000000
72, GPU[1].SA[3].CU[1], simd_CPI, 12.422359762886
73, GPU[1].SA[3].CU[2], cu_inst_count, 608972.000000000000
74, GPU[1].SA[3].CU[2], cu_CPI, 7.567196849773
75, GPU[1].SA[3].CU[2], cu_IPC, 0.132149330836
76, GPU[1].SA[3].CU[2], simd_inst_count, 372896.000000000000
77, GPU[1].SA[3].CU[2], simd_CPI, 12.357898717069
78, GPU[1].SA[3].CU[3], cu_inst_count, 608972.000000000000
79, GPU[1].SA[3].CU[3], cu_CPI, 7.567196849773
80, GPU[1].SA[3].CU[3], cu_IPC, 0.132149330836
81, GPU[1].SA[3].CU[3], simd_inst_count, 371748.000000000000
82, GPU[1].SA[3].CU[3], simd_CPI, 12.396061310350
83, GPU[1].SA[4].CU[0], cu_inst_count, 608972.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 7.567196849773
85, GPU[1].SA[4].CU[0], cu_IPC, 0.132149330836
86, GPU[1].SA[4].CU[0], simd_inst_count, 371298.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 12.411084896768
88, GPU[1].SA[4].CU[1], cu_inst_count, 608972.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 7.567196849773
90, GPU[1].SA[4].CU[1], cu_IPC, 0.132149330836
91, GPU[1].SA[4].CU[1], simd_inst_count, 372651.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 12.366023437479
93, GPU[1].SA[4].CU[2], cu_inst_count, 608972.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 7.567196849773
95, GPU[1].SA[4].CU[2], cu_IPC, 0.132149330836
96, GPU[1].SA[4].CU[2], simd_inst_count, 371781.000000000000
97, GPU[1].SA[4].CU[2], simd_CPI, 12.394961011994
98, GPU[1].SA[4].CU[3], cu_inst_count, 608972.000000000000
99, GPU[1].SA[4].CU[3], cu_CPI, 7.567196849773
100, GPU[1].SA[4].CU[3], cu_IPC, 0.132149330836
101, GPU[1].SA[4].CU[3], simd_inst_count, 373668.000000000000
102, GPU[1].SA[4].CU[3], simd_CPI, 12.332367235086
103, GPU[1].SA[5].CU[0], cu_inst_count, 608972.000000000000
104, GPU[1].SA[5].CU[0], cu_CPI, 7.567196849773
105, GPU[1].SA[5].CU[0], cu_IPC, 0.132149330836
106, GPU[1].SA[5].CU[0], simd_inst_count, 372465.000000000000
107, GPU[1].SA[5].CU[0], simd_CPI, 12.372198730082
108, GPU[1].SA[5].CU[1], cu_inst_count, 608972.000000000000
109, GPU[1].SA[5].CU[1], cu_CPI, 7.567196849773
110, GPU[1].SA[5].CU[1], cu_IPC, 0.132149330836
111, GPU[1].SA[5].CU[1], simd_inst_count, 371755.000000000000
112, GPU[1].SA[5].CU[1], simd_CPI, 12.395827897406
113, GPU[1].SA[5].CU[2], cu_inst_count, 608972.000000000000
114, GPU[1].SA[5].CU[2], cu_CPI, 7.567196849773
115, GPU[1].SA[5].CU[2], cu_IPC, 0.132149330836
116, GPU[1].SA[5].CU[2], simd_inst_count, 372008.000000000000
117, GPU[1].SA[5].CU[2], simd_CPI, 12.387397582848
118, GPU[1].SA[5].CU[3], cu_inst_count, 608972.000000000000
119, GPU[1].SA[5].CU[3], cu_CPI, 7.567196849773
120, GPU[1].SA[5].CU[3], cu_IPC, 0.132149330836
121, GPU[1].SA[5].CU[3], simd_inst_count, 371521.000000000000
122, GPU[1].SA[5].CU[3], simd_CPI, 12.403635326132
123, GPU[1].SA[6].CU[0], cu_inst_count, 608972.000000000000
124, GPU[1].SA[6].CU[0], cu_CPI, 7.567196849773
125, GPU[1].SA[6].CU[0], cu_IPC, 0.132149330836
126, GPU[1].SA[6].CU[0], simd_inst_count, 370168.000000000000
127, GPU[1].SA[6].CU[0], simd_CPI, 12.448971818201
128, GPU[1].SA[6].CU[1], cu_inst_count, 608972.000000000000
129, GPU[1].SA[6].CU[1], cu_CPI, 7.567196849773
130, GPU[1].SA[6].CU[1], cu_IPC, 0.132149330836
131, GPU[1].SA[6].CU[1], simd_inst_count, 371904.000000000000
132, GPU[1].SA[6].CU[1], simd_CPI, 12.390861620203
133, GPU[1].SA[6].CU[2], cu_inst_count, 608972.000000000000
134, GPU[1].SA[6].CU[2], cu_CPI, 7.567196849773
135, GPU[1].SA[6].CU[2], cu_IPC, 0.132149330836
136, GPU[1].SA[6].CU[2], simd_inst_count, 371572.000000000000
137, GPU[1].SA[6].CU[2], simd_CPI, 12.401932869000
138, GPU[1].SA[6].CU[3], cu_inst_count, 608972.000000000000
139, GPU[1].SA[6].CU[3], cu_CPI, 7.567196849773
140, GPU[1].SA[6].CU[3], cu_IPC, 0.132149330836
141, GPU[1].SA[6].CU[3], simd_inst_count, 372022.000000000000
142, GPU[1].SA[6].CU[3], simd_CPI, 12.386931418034
143, GPU[1].SA[7].CU[0], cu_inst_count, 608972.000000000000
144, GPU[1].SA[7].CU[0], cu_CPI, 7.567196849773
145, GPU[1].SA[7].CU[0], cu_IPC, 0.132149330836
146, GPU[1].SA[7].CU[0], simd_inst_count, 371502.000000000000
147, GPU[1].SA[7].CU[0], simd_CPI, 12.404269694376
148, GPU[1].SA[7].CU[1], cu_inst_count, 608972.000000000000
149, GPU[1].SA[7].CU[1], cu_CPI, 7.567196849773
150, GPU[1].SA[7].CU[1], cu_IPC, 0.132149330836
151, GPU[1].SA[7].CU[1], simd_inst_count, 369621.000000000000
152, GPU[1].SA[7].CU[1], simd_CPI, 12.467394980264
153, GPU[1].SA[7].CU[2], cu_inst_count, 608972.000000000000
154, GPU[1].SA[7].CU[2], cu_CPI, 7.567196849773
155, GPU[1].SA[7].CU[2], cu_IPC, 0.132149330836
156, GPU[1].SA[7].CU[2], simd_inst_count, 371055.000000000000
157, GPU[1].SA[7].CU[2], simd_CPI, 12.419212785167
158, GPU[1].SA[7].CU[3], cu_inst_count, 608972.000000000000
159, GPU[1].SA[7].CU[3], cu_CPI, 7.567196849773
160, GPU[1].SA[7].CU[3], cu_IPC, 0.132149330836
161, GPU[1].SA[7].CU[3], simd_inst_count, 370692.000000000000
162, GPU[1].SA[7].CU[3], simd_CPI, 12.431374294563
163, GPU[1].SA[8].CU[0], cu_inst_count, 608972.000000000000
164, GPU[1].SA[8].CU[0], cu_CPI, 7.567196849773
165, GPU[1].SA[8].CU[0], cu_IPC, 0.132149330836
166, GPU[1].SA[8].CU[0], simd_inst_count, 368918.000000000000
167, GPU[1].SA[8].CU[0], simd_CPI, 12.491152505435
168, GPU[1].SA[8].CU[1], cu_inst_count, 608972.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, 7.567196849773
170, GPU[1].SA[8].CU[1], cu_IPC, 0.132149330836
171, GPU[1].SA[8].CU[1], simd_inst_count, 370801.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, 12.427719989968
173, GPU[1].SA[8].CU[2], cu_inst_count, 608972.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, 7.567196849773
175, GPU[1].SA[8].CU[2], cu_IPC, 0.132149330836
176, GPU[1].SA[8].CU[2], simd_inst_count, 370446.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, 12.439629527650
178, GPU[1].SA[8].CU[3], cu_inst_count, 608972.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, 7.567196849773
180, GPU[1].SA[8].CU[3], cu_IPC, 0.132149330836
181, GPU[1].SA[8].CU[3], simd_inst_count, 370641.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, 12.433084844904
183, GPU[1].SA[9].CU[0], cu_inst_count, 608972.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, 7.567196849773
185, GPU[1].SA[9].CU[0], cu_IPC, 0.132149330836
186, GPU[1].SA[9].CU[0], simd_inst_count, 371473.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, 12.405238065754
188, GPU[1].SA[9].CU[1], cu_inst_count, 608972.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, 7.567196849773
190, GPU[1].SA[9].CU[1], cu_IPC, 0.132149330836
191, GPU[1].SA[9].CU[1], simd_inst_count, 370221.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, 12.447189651586
193, GPU[1].SA[9].CU[2], cu_inst_count, 608972.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, 7.567196849773
195, GPU[1].SA[9].CU[2], cu_IPC, 0.132149330836
196, GPU[1].SA[9].CU[2], simd_inst_count, 370454.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, 12.439360892311
198, GPU[1].SA[9].CU[3], cu_inst_count, 608972.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, 7.567196849773
200, GPU[1].SA[9].CU[3], cu_IPC, 0.132149330836
201, GPU[1].SA[9].CU[3], simd_inst_count, 371209.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, 12.414060542713
203, GPU[1].SA[10].CU[0], cu_inst_count, 608972.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, 7.567196849773
205, GPU[1].SA[10].CU[0], cu_IPC, 0.132149330836
206, GPU[1].SA[10].CU[0], simd_inst_count, 369498.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, 12.471545177511
208, GPU[1].SA[10].CU[1], cu_inst_count, 608972.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, 7.567196849773
210, GPU[1].SA[10].CU[1], cu_IPC, 0.132149330836
211, GPU[1].SA[10].CU[1], simd_inst_count, 371182.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, 12.414963548879
213, GPU[1].SA[10].CU[2], cu_inst_count, 608972.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, 7.567196849773
215, GPU[1].SA[10].CU[2], cu_IPC, 0.132149330836
216, GPU[1].SA[10].CU[2], simd_inst_count, 371071.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, 12.418677288174
218, GPU[1].SA[10].CU[3], cu_inst_count, 608923.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, 7.567805781683
220, GPU[1].SA[10].CU[3], cu_IPC, 0.132138697642
221, GPU[1].SA[10].CU[3], simd_inst_count, 371160.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, 12.415699428818
223, GPU[1].SA[11].CU[0], cu_inst_count, 608923.000000000000
224, GPU[1].SA[11].CU[0], cu_CPI, 7.567805781683
225, GPU[1].SA[11].CU[0], cu_IPC, 0.132138697642
226, GPU[1].SA[11].CU[0], simd_inst_count, 370155.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, 12.449409031352
228, GPU[1].SA[11].CU[1], cu_inst_count, 608923.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, 7.567805781683
230, GPU[1].SA[11].CU[1], cu_IPC, 0.132138697642
231, GPU[1].SA[11].CU[1], simd_inst_count, 369073.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, 12.485906582167
233, GPU[1].SA[11].CU[2], cu_inst_count, 608923.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, 7.567805781683
235, GPU[1].SA[11].CU[2], cu_IPC, 0.132138697642
236, GPU[1].SA[11].CU[2], simd_inst_count, 370105.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, 12.451090906635
238, GPU[1].SA[11].CU[3], cu_inst_count, 608923.000000000000
239, GPU[1].SA[11].CU[3], cu_CPI, 7.567805781683
240, GPU[1].SA[11].CU[3], cu_IPC, 0.132138697642
241, GPU[1].SA[11].CU[3], simd_inst_count, 370368.000000000000
242, GPU[1].SA[11].CU[3], simd_CPI, 12.442249330396
243, GPU[1].SA[12].CU[0], cu_inst_count, 608923.000000000000
244, GPU[1].SA[12].CU[0], cu_CPI, 7.567805781683
245, GPU[1].SA[12].CU[0], cu_IPC, 0.132138697642
246, GPU[1].SA[12].CU[0], simd_inst_count, 368677.000000000000
247, GPU[1].SA[12].CU[0], simd_CPI, 12.499317831055
248, GPU[1].SA[12].CU[1], cu_inst_count, 608923.000000000000
249, GPU[1].SA[12].CU[1], cu_CPI, 7.567805781683
250, GPU[1].SA[12].CU[1], cu_IPC, 0.132138697642
251, GPU[1].SA[12].CU[1], simd_inst_count, 370814.000000000000
252, GPU[1].SA[12].CU[1], simd_CPI, 12.427284298867
253, GPU[1].SA[12].CU[2], cu_inst_count, 608923.000000000000
254, GPU[1].SA[12].CU[2], cu_CPI, 7.567805781683
255, GPU[1].SA[12].CU[2], cu_IPC, 0.132138697642
256, GPU[1].SA[12].CU[2], simd_inst_count, 370821.000000000000
257, GPU[1].SA[12].CU[2], simd_CPI, 12.427049708620
258, GPU[1].SA[12].CU[3], cu_inst_count, 608923.000000000000
259, GPU[1].SA[12].CU[3], cu_CPI, 7.567805781683
260, GPU[1].SA[12].CU[3], cu_IPC, 0.132138697642
261, GPU[1].SA[12].CU[3], simd_inst_count, 371289.000000000000
262, GPU[1].SA[12].CU[3], simd_CPI, 12.411385739949
263, GPU[1].SA[13].CU[0], cu_inst_count, 608825.000000000000
264, GPU[1].SA[13].CU[0], cu_CPI, 7.569023939556
265, GPU[1].SA[13].CU[0], cu_IPC, 0.132117431255
266, GPU[1].SA[13].CU[0], simd_inst_count, 369141.000000000000
267, GPU[1].SA[13].CU[0], simd_CPI, 12.483606535172
268, GPU[1].SA[13].CU[1], cu_inst_count, 607551.000000000000
269, GPU[1].SA[13].CU[1], cu_CPI, 7.584895753608
270, GPU[1].SA[13].CU[1], cu_IPC, 0.131840968220
271, GPU[1].SA[13].CU[1], simd_inst_count, 367781.000000000000
272, GPU[1].SA[13].CU[1], simd_CPI, 12.529769074531
273, GPU[1].SA[13].CU[2], cu_inst_count, 588686.000000000000
274, GPU[1].SA[13].CU[2], cu_CPI, 7.827960916346
275, GPU[1].SA[13].CU[2], cu_IPC, 0.127747188660
276, GPU[1].SA[13].CU[2], simd_inst_count, 356700.000000000000
277, GPU[1].SA[13].CU[2], simd_CPI, 12.919010372862
278, GPU[1].SA[13].CU[3], cu_inst_count, 536550.000000000000
279, GPU[1].SA[13].CU[3], cu_CPI, 8.588595657441
280, GPU[1].SA[13].CU[3], cu_IPC, 0.116433470603
281, GPU[1].SA[13].CU[3], simd_inst_count, 321467.000000000000
282, GPU[1].SA[13].CU[3], simd_CPI, 14.334942622415
283, GPU[1].SA[14].CU[0], cu_inst_count, 515284.000000000000
284, GPU[1].SA[14].CU[0], cu_CPI, 8.943050822459
285, GPU[1].SA[14].CU[0], cu_IPC, 0.111818664553
286, GPU[1].SA[14].CU[0], simd_inst_count, 305244.000000000000
287, GPU[1].SA[14].CU[0], simd_CPI, 15.096811075730
288, GPU[1].SA[14].CU[1], cu_inst_count, 514745.000000000000
289, GPU[1].SA[14].CU[1], cu_CPI, 8.952415273582
290, GPU[1].SA[14].CU[1], cu_IPC, 0.111701699423
291, GPU[1].SA[14].CU[1], simd_inst_count, 306498.000000000000
292, GPU[1].SA[14].CU[1], simd_CPI, 15.035044274351
293, GPU[1].SA[14].CU[2], cu_inst_count, 515088.000000000000
294, GPU[1].SA[14].CU[2], cu_CPI, 8.946453809834
295, GPU[1].SA[14].CU[2], cu_IPC, 0.111776131779
296, GPU[1].SA[14].CU[2], simd_inst_count, 306536.000000000000
297, GPU[1].SA[14].CU[2], simd_CPI, 15.033180442101
298, GPU[1].SA[14].CU[3], cu_inst_count, 517097.000000000000
299, GPU[1].SA[14].CU[3], cu_CPI, 8.911695484600
300, GPU[1].SA[14].CU[3], cu_IPC, 0.112212092719
301, GPU[1].SA[14].CU[3], simd_inst_count, 308380.000000000000
302, GPU[1].SA[14].CU[3], simd_CPI, 14.943287502432
303, GPU[1].SA[15].CU[0], cu_inst_count, 516117.000000000000
304, GPU[1].SA[15].CU[0], cu_CPI, 8.928616960883
305, GPU[1].SA[15].CU[0], cu_IPC, 0.111999428846
306, GPU[1].SA[15].CU[0], simd_inst_count, 307066.000000000000
307, GPU[1].SA[15].CU[0], simd_CPI, 15.007232972716
308, GPU[1].SA[15].CU[1], cu_inst_count, 515382.000000000000
309, GPU[1].SA[15].CU[1], cu_CPI, 8.941350299390
310, GPU[1].SA[15].CU[1], cu_IPC, 0.111839930941
311, GPU[1].SA[15].CU[1], simd_inst_count, 305854.000000000000
312, GPU[1].SA[15].CU[1], simd_CPI, 15.066701759663
313, GPU[1].SA[15].CU[2], cu_inst_count, 515676.000000000000
314, GPU[1].SA[15].CU[2], cu_CPI, 8.936252608227
315, GPU[1].SA[15].CU[2], cu_IPC, 0.111903730103
316, GPU[1].SA[15].CU[2], simd_inst_count, 307244.000000000000
317, GPU[1].SA[15].CU[2], simd_CPI, 14.998538620770
318, GPU[1].SA[15].CU[3], cu_inst_count, 516656.000000000000
319, GPU[1].SA[15].CU[3], cu_CPI, 8.919302204949
320, GPU[1].SA[15].CU[3], cu_IPC, 0.112116393976
321, GPU[1].SA[15].CU[3], simd_inst_count, 308171.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, 14.953421963780
323, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.001339963085
324, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.019800581964
325, GPU[1].SA[0].CU[0], CPIStack.VALU, 2.446488508503
326, GPU[1].SA[0].CU[0], CPIStack.total, 8.426354577879
327, GPU[1].SA[0].CU[0], CPIStack.Fetch, 0.213676490873
328, GPU[1].SA[0].CU[0], CPIStack.VMem, 2.955076752297
329, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.620828215419
330, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000000000000
331, GPU[1].SA[0].CU[0], CPIStack.Idle, 0.974358426988
332, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 0.923784673187
333, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 1.768280108238
334, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 0.387783261214
335, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.002431784859
336, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 1.676498110599
337, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 5.362917068984
338, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 1.126688242797
339, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 15.292273122817
340, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 4.439923589505
341, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000000000000
342, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.035934389491
343, GPU[1].SA[0].CU[1], CPIStack.VALU, 2.444664122488
344, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 0.923058859849
345, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.620535919550
346, GPU[1].SA[0].CU[1], CPIStack.total, 8.426346367321
347, GPU[1].SA[0].CU[1], CPIStack.VMemInst, 0.020064961936
348, GPU[1].SA[0].CU[1], CPIStack.VMem, 2.995113075806
349, GPU[1].SA[0].CU[1], CPIStack.Special, 0.000000000000
350, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.001307120853
351, GPU[1].SA[0].CU[1], CPIStack.Idle, 0.933216962356
352, GPU[1].SA[0].CU[1], CPIStack.Fetch, 0.216845766308
353, GPU[1].SA[0].CU[1], SIMDCPIStack.Special, 0.000000000000
354, GPU[1].SA[0].CU[1], SIMDCPIStack.Idle, 1.693615968721
355, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMemInst, 0.002372182288
356, GPU[1].SA[0].CU[1], SIMDCPIStack.VALU, 4.436612666738
357, GPU[1].SA[0].CU[1], SIMDCPIStack.VMemInst, 0.036414190180
358, GPU[1].SA[0].CU[1], SIMDCPIStack.VMem, 5.435575582019
359, GPU[1].SA[0].CU[1], SIMDCPIStack.total, 15.292258222175
360, GPU[1].SA[0].CU[1], SIMDCPIStack.Fetch, 0.393534909225
361, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMem, 1.675180893800
362, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarInst, 1.126157779924
363, GPU[1].SA[0].CU[2], CPIStack.total, 8.426338156763
364, GPU[1].SA[0].CU[2], CPIStack.VMem, 2.995126212699
365, GPU[1].SA[0].CU[2], CPIStack.ScalarMem, 0.924209980098
366, GPU[1].SA[0].CU[2], CPIStack.VALU, 2.441545752514
367, GPU[1].SA[0].CU[2], CPIStack.Fetch, 0.215285760265
368, GPU[1].SA[0].CU[2], CPIStack.VMemInst, 0.020772712046
369, GPU[1].SA[0].CU[2], CPIStack.Special, 0.000001642112
370, GPU[1].SA[0].CU[2], CPIStack.Idle, 0.933556879462
371, GPU[1].SA[0].CU[2], CPIStack.ScalarMemInst, 0.001323541969
372, GPU[1].SA[0].CU[2], CPIStack.ScalarInst, 0.621844682514
373, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMemInst, 0.002401983574
374, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMem, 1.677269963881
375, GPU[1].SA[0].CU[2], SIMDCPIStack.VMemInst, 0.037698625565
376, GPU[1].SA[0].CU[2], SIMDCPIStack.VMem, 5.435599423047
377, GPU[1].SA[0].CU[2], SIMDCPIStack.total, 15.292243321532
378, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarInst, 1.128532942340
379, GPU[1].SA[0].CU[2], SIMDCPIStack.Idle, 1.694232855321
380, GPU[1].SA[0].CU[2], SIMDCPIStack.Fetch, 0.390703787147
381, GPU[1].SA[0].CU[2], SIMDCPIStack.VALU, 4.430953402711
382, GPU[1].SA[0].CU[2], SIMDCPIStack.Special, 0.000002980129
383, GPU[1].SA[0].CU[3], CPIStack.total, 8.426329946204
384, GPU[1].SA[0].CU[3], CPIStack.ScalarInst, 0.622023672681
385, GPU[1].SA[0].CU[3], CPIStack.VALU, 2.444191194341
386, GPU[1].SA[0].CU[3], CPIStack.VMemInst, 0.020677469572
387, GPU[1].SA[0].CU[3], CPIStack.Special, 0.000000000000
388, GPU[1].SA[0].CU[3], CPIStack.Idle, 0.933689890504
389, GPU[1].SA[0].CU[3], CPIStack.ScalarMem, 0.924141011409
390, GPU[1].SA[0].CU[3], CPIStack.VMem, 2.993668017577
391, GPU[1].SA[0].CU[3], CPIStack.Fetch, 0.214251229942
392, GPU[1].SA[0].CU[3], CPIStack.ScalarMemInst, 0.001307120853
393, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarMem, 1.677144798484
394, GPU[1].SA[0].CU[3], SIMDCPIStack.total, 15.292228420890
395, GPU[1].SA[0].CU[3], SIMDCPIStack.Fetch, 0.388826306190
396, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarMemInst, 0.002372182288
397, GPU[1].SA[0].CU[3], SIMDCPIStack.VMem, 5.432953068936
398, GPU[1].SA[0].CU[3], SIMDCPIStack.Special, 0.000000000000
399, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarInst, 1.128857776347
400, GPU[1].SA[0].CU[3], SIMDCPIStack.VALU, 4.435754389729
401, GPU[1].SA[0].CU[3], SIMDCPIStack.VMemInst, 0.037525778112
