, where, what, value
0, Driver, kernel_time, 0.006018384000
1, Driver, total_time, 0.006622257000
2, GPU[1].CommandProcessor, kernel_time, 0.005906474000
3, GPU[1].SA[0].CU[0], cu_inst_count, 596477.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 10.089884438126
5, GPU[1].SA[0].CU[0], cu_IPC, 0.099109162858
6, GPU[1].SA[0].CU[0], simd_inst_count, 349195.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 17.235023410988
8, GPU[1].SA[0].CU[1], cu_inst_count, 596624.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 10.087398428491
10, GPU[1].SA[0].CU[1], cu_IPC, 0.099133588020
11, GPU[1].SA[0].CU[1], simd_inst_count, 349214.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 17.234085689577
13, GPU[1].SA[0].CU[2], cu_inst_count, 596379.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 10.091542458738
15, GPU[1].SA[0].CU[2], cu_IPC, 0.099092879417
16, GPU[1].SA[0].CU[2], simd_inst_count, 348796.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 17.254739159853
18, GPU[1].SA[0].CU[3], cu_inst_count, 596036.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 10.097349824507
20, GPU[1].SA[0].CU[3], cu_IPC, 0.099035887374
21, GPU[1].SA[0].CU[3], simd_inst_count, 349137.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 17.237886560290
23, GPU[1].SA[1].CU[0], cu_inst_count, 596967.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 10.081602500641
25, GPU[1].SA[1].CU[0], cu_IPC, 0.099190580063
26, GPU[1].SA[1].CU[0], simd_inst_count, 349018.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 17.243763931946
28, GPU[1].SA[1].CU[1], cu_inst_count, 596036.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 10.097349824507
30, GPU[1].SA[1].CU[1], cu_IPC, 0.099035887374
31, GPU[1].SA[1].CU[1], simd_inst_count, 348338.000000000000
32, GPU[1].SA[1].CU[1], simd_CPI, 17.277425948360
33, GPU[1].SA[1].CU[2], cu_inst_count, 596624.000000000000
34, GPU[1].SA[1].CU[2], cu_CPI, 10.087398428491
35, GPU[1].SA[1].CU[2], cu_IPC, 0.099133588020
36, GPU[1].SA[1].CU[2], simd_inst_count, 349205.000000000000
37, GPU[1].SA[1].CU[2], simd_CPI, 17.234529860684
38, GPU[1].SA[1].CU[3], cu_inst_count, 596477.000000000000
39, GPU[1].SA[1].CU[3], cu_CPI, 10.089884438126
40, GPU[1].SA[1].CU[3], cu_IPC, 0.099109162858
41, GPU[1].SA[1].CU[3], simd_inst_count, 349430.000000000000
42, GPU[1].SA[1].CU[3], simd_CPI, 17.223432447128
43, GPU[1].SA[2].CU[0], cu_inst_count, 596379.000000000000
44, GPU[1].SA[2].CU[0], cu_CPI, 10.091542458738
45, GPU[1].SA[2].CU[0], cu_IPC, 0.099092879417
46, GPU[1].SA[2].CU[0], simd_inst_count, 348265.000000000000
47, GPU[1].SA[2].CU[0], simd_CPI, 17.281047478213
48, GPU[1].SA[2].CU[1], cu_inst_count, 595987.000000000000
49, GPU[1].SA[2].CU[1], cu_CPI, 10.098179993859
50, GPU[1].SA[2].CU[1], cu_IPC, 0.099027745654
51, GPU[1].SA[2].CU[1], simd_inst_count, 348383.000000000000
52, GPU[1].SA[2].CU[1], simd_CPI, 17.275194254599
53, GPU[1].SA[2].CU[2], cu_inst_count, 596183.000000000000
54, GPU[1].SA[2].CU[2], cu_CPI, 10.094860135227
55, GPU[1].SA[2].CU[2], cu_IPC, 0.099060312536
56, GPU[1].SA[2].CU[2], simd_inst_count, 349625.000000000000
57, GPU[1].SA[2].CU[2], simd_CPI, 17.213826242403
58, GPU[1].SA[2].CU[3], cu_inst_count, 596330.000000000000
59, GPU[1].SA[2].CU[3], cu_CPI, 10.092371673402
60, GPU[1].SA[2].CU[3], cu_IPC, 0.099084737697
61, GPU[1].SA[2].CU[3], simd_inst_count, 349409.000000000000
62, GPU[1].SA[2].CU[3], simd_CPI, 17.224467601006
63, GPU[1].SA[3].CU[0], cu_inst_count, 596036.000000000000
64, GPU[1].SA[3].CU[0], cu_CPI, 10.097349824507
65, GPU[1].SA[3].CU[0], cu_IPC, 0.099035887374
66, GPU[1].SA[3].CU[0], simd_inst_count, 348861.000000000000
67, GPU[1].SA[3].CU[0], simd_CPI, 17.251524246046
68, GPU[1].SA[3].CU[1], cu_inst_count, 595742.000000000000
69, GPU[1].SA[3].CU[1], cu_CPI, 10.102332889069
70, GPU[1].SA[3].CU[1], cu_IPC, 0.098987037052
71, GPU[1].SA[3].CU[1], simd_inst_count, 348268.000000000000
72, GPU[1].SA[3].CU[1], simd_CPI, 17.280898618305
73, GPU[1].SA[3].CU[2], cu_inst_count, 595791.000000000000
74, GPU[1].SA[3].CU[2], cu_CPI, 10.101502036788
75, GPU[1].SA[3].CU[2], cu_IPC, 0.098995178772
76, GPU[1].SA[3].CU[2], simd_inst_count, 348909.000000000000
77, GPU[1].SA[3].CU[2], simd_CPI, 17.249150924740
78, GPU[1].SA[3].CU[3], cu_inst_count, 595840.000000000000
79, GPU[1].SA[3].CU[3], cu_CPI, 10.100671321160
80, GPU[1].SA[3].CU[3], cu_IPC, 0.099003320493
81, GPU[1].SA[3].CU[3], simd_inst_count, 348872.000000000000
82, GPU[1].SA[3].CU[3], simd_CPI, 17.250980302231
83, GPU[1].SA[4].CU[0], cu_inst_count, 595840.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 10.100671321160
85, GPU[1].SA[4].CU[0], cu_IPC, 0.099003320493
86, GPU[1].SA[4].CU[0], simd_inst_count, 348322.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 17.278219578436
