, where, what, value
83, GPU[1].SA[4].CU[0], cu_inst_count, 9555.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 14.417373103087
85, GPU[1].SA[4].CU[0], cu_IPC, 0.069360763077
86, GPU[1].SA[4].CU[0], simd_inst_count, 7010.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 19.651640513552
88, GPU[1].SA[4].CU[1], cu_inst_count, 9555.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 14.417373103087
90, GPU[1].SA[4].CU[1], cu_IPC, 0.069360763077
91, GPU[1].SA[4].CU[1], simd_inst_count, 7261.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 18.972317862553
93, GPU[1].SA[4].CU[2], cu_inst_count, 9555.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 14.417373103087
95, GPU[1].SA[4].CU[2], cu_IPC, 0.069360763077
96, GPU[1].SA[4].CU[2], simd_inst_count, 7256.000000000000
97, GPU[1].SA[4].CU[2], simd_CPI, 18.985391400221
98, GPU[1].SA[4].CU[3], cu_inst_count, 9555.000000000000
99, GPU[1].SA[4].CU[3], cu_CPI, 14.417373103087
100, GPU[1].SA[4].CU[3], cu_IPC, 0.069360763077
101, GPU[1].SA[4].CU[3], simd_inst_count, 7327.000000000000
102, GPU[1].SA[4].CU[3], simd_CPI, 18.801419407670
103, GPU[1].SA[5].CU[0], cu_inst_count, 9555.000000000000
104, GPU[1].SA[5].CU[0], cu_CPI, 14.417373103087
105, GPU[1].SA[5].CU[0], cu_IPC, 0.069360763077
106, GPU[1].SA[5].CU[0], simd_inst_count, 7238.000000000000
107, GPU[1].SA[5].CU[0], simd_CPI, 19.032605692180
108, GPU[1].SA[5].CU[1], cu_inst_count, 9555.000000000000
109, GPU[1].SA[5].CU[1], cu_CPI, 14.417373103087
110, GPU[1].SA[5].CU[1], cu_IPC, 0.069360763077
111, GPU[1].SA[5].CU[1], simd_inst_count, 7333.000000000000
112, GPU[1].SA[5].CU[1], simd_CPI, 18.786035728897
113, GPU[1].SA[5].CU[2], cu_inst_count, 9555.000000000000
114, GPU[1].SA[5].CU[2], cu_CPI, 14.417373103087
115, GPU[1].SA[5].CU[2], cu_IPC, 0.069360763077
116, GPU[1].SA[5].CU[2], simd_inst_count, 7263.000000000000
117, GPU[1].SA[5].CU[2], simd_CPI, 18.967093487540
118, GPU[1].SA[5].CU[3], cu_inst_count, 9555.000000000000
119, GPU[1].SA[5].CU[3], cu_CPI, 14.417373103087
120, GPU[1].SA[5].CU[3], cu_IPC, 0.069360763077
121, GPU[1].SA[5].CU[3], simd_inst_count, 7295.000000000000
122, GPU[1].SA[5].CU[3], simd_CPI, 18.883893077450
123, GPU[1].SA[6].CU[0], cu_inst_count, 9555.000000000000
124, GPU[1].SA[6].CU[0], cu_CPI, 14.417373103087
125, GPU[1].SA[6].CU[0], cu_IPC, 0.069360763077
126, GPU[1].SA[6].CU[0], simd_inst_count, 7243.000000000000
127, GPU[1].SA[6].CU[0], simd_CPI, 19.019467071655
128, GPU[1].SA[6].CU[1], cu_inst_count, 9555.000000000000
129, GPU[1].SA[6].CU[1], cu_CPI, 14.417373103087
130, GPU[1].SA[6].CU[1], cu_IPC, 0.069360763077
131, GPU[1].SA[6].CU[1], simd_inst_count, 7225.000000000000
132, GPU[1].SA[6].CU[1], simd_CPI, 19.066851211073
133, GPU[1].SA[6].CU[2], cu_inst_count, 9555.000000000000
134, GPU[1].SA[6].CU[2], cu_CPI, 14.417373103087
135, GPU[1].SA[6].CU[2], cu_IPC, 0.069360763077
136, GPU[1].SA[6].CU[2], simd_inst_count, 7315.000000000000
137, GPU[1].SA[6].CU[2], simd_CPI, 18.832262474368
138, GPU[1].SA[6].CU[3], cu_inst_count, 9555.000000000000
139, GPU[1].SA[6].CU[3], cu_CPI, 14.417373103087
140, GPU[1].SA[6].CU[3], cu_IPC, 0.069360763077
141, GPU[1].SA[6].CU[3], simd_inst_count, 7337.000000000000
142, GPU[1].SA[6].CU[3], simd_CPI, 18.775793921221
143, GPU[1].SA[7].CU[0], cu_inst_count, 9555.000000000000
144, GPU[1].SA[7].CU[0], cu_CPI, 14.417373103087
145, GPU[1].SA[7].CU[0], cu_IPC, 0.069360763077
146, GPU[1].SA[7].CU[0], simd_inst_count, 7294.000000000000
147, GPU[1].SA[7].CU[0], simd_CPI, 18.886482040033
148, GPU[1].SA[7].CU[1], cu_inst_count, 9555.000000000000
149, GPU[1].SA[7].CU[1], cu_CPI, 14.417373103087
150, GPU[1].SA[7].CU[1], cu_IPC, 0.069360763077
151, GPU[1].SA[7].CU[1], simd_inst_count, 7353.000000000000
152, GPU[1].SA[7].CU[1], simd_CPI, 18.734938120495
153, GPU[1].SA[7].CU[2], cu_inst_count, 9555.000000000000
154, GPU[1].SA[7].CU[2], cu_CPI, 14.417373103087
155, GPU[1].SA[7].CU[2], cu_IPC, 0.069360763077
156, GPU[1].SA[7].CU[2], simd_inst_count, 7331.000000000000
157, GPU[1].SA[7].CU[2], simd_CPI, 18.791160823899
158, GPU[1].SA[7].CU[3], cu_inst_count, 9555.000000000000
159, GPU[1].SA[7].CU[3], cu_CPI, 14.417373103087
160, GPU[1].SA[7].CU[3], cu_IPC, 0.069360763077
161, GPU[1].SA[7].CU[3], simd_inst_count, 7246.000000000000
162, GPU[1].SA[7].CU[3], simd_CPI, 19.011592602815
163, GPU[1].SA[8].CU[0], cu_inst_count, 9555.000000000000
164, GPU[1].SA[8].CU[0], cu_CPI, 14.417373103087
165, GPU[1].SA[8].CU[0], cu_IPC, 0.069360763077
166, GPU[1].SA[8].CU[0], simd_inst_count, 7227.000000000000
167, GPU[1].SA[8].CU[0], simd_CPI, 19.061574650616
168, GPU[1].SA[8].CU[1], cu_inst_count, 9555.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, 14.417373103087
170, GPU[1].SA[8].CU[1], cu_IPC, 0.069360763077
171, GPU[1].SA[8].CU[1], simd_inst_count, 7206.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, 19.117124618374
173, GPU[1].SA[8].CU[2], cu_inst_count, 9555.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, 14.417373103087
175, GPU[1].SA[8].CU[2], cu_IPC, 0.069360763077
176, GPU[1].SA[8].CU[2], simd_inst_count, 7223.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, 19.072130693618
178, GPU[1].SA[8].CU[3], cu_inst_count, 9555.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, 14.417373103087
180, GPU[1].SA[8].CU[3], cu_IPC, 0.069360763077
181, GPU[1].SA[8].CU[3], simd_inst_count, 7256.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, 18.985391400221
183, GPU[1].SA[9].CU[0], cu_inst_count, 9555.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, 14.417373103087
185, GPU[1].SA[9].CU[0], cu_IPC, 0.069360763077
186, GPU[1].SA[9].CU[0], simd_inst_count, 7254.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, 18.990625861594
188, GPU[1].SA[9].CU[1], cu_inst_count, 9555.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, 14.417373103087
190, GPU[1].SA[9].CU[1], cu_IPC, 0.069360763077
191, GPU[1].SA[9].CU[1], simd_inst_count, 7305.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, 18.858042436687
193, GPU[1].SA[9].CU[2], cu_inst_count, 9555.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, 14.417373103087
195, GPU[1].SA[9].CU[2], cu_IPC, 0.069360763077
196, GPU[1].SA[9].CU[2], simd_inst_count, 7307.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, 18.852880799234
198, GPU[1].SA[9].CU[3], cu_inst_count, 9555.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, 14.417373103087
200, GPU[1].SA[9].CU[3], cu_IPC, 0.069360763077
201, GPU[1].SA[9].CU[3], simd_inst_count, 7222.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, 19.074771531432
203, GPU[1].SA[10].CU[0], cu_inst_count, 9555.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, 14.417373103087
205, GPU[1].SA[10].CU[0], cu_IPC, 0.069360763077
206, GPU[1].SA[10].CU[0], simd_inst_count, 7315.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, 18.832262474368
208, GPU[1].SA[10].CU[1], cu_inst_count, 9555.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, 14.417373103087
210, GPU[1].SA[10].CU[1], cu_IPC, 0.069360763077
211, GPU[1].SA[10].CU[1], simd_inst_count, 7260.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, 18.974931129477
213, GPU[1].SA[10].CU[2], cu_inst_count, 9555.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, 14.417373103087
215, GPU[1].SA[10].CU[2], cu_IPC, 0.069360763077
216, GPU[1].SA[10].CU[2], simd_inst_count, 7214.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, 19.095924591073
218, GPU[1].SA[10].CU[3], cu_inst_count, 9555.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, 14.417373103087
220, GPU[1].SA[10].CU[3], cu_IPC, 0.069360763077
221, GPU[1].SA[10].CU[3], simd_inst_count, 7107.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, 19.383424792458
223, GPU[1].SA[11].CU[0], cu_inst_count, 9555.000000000000
