, where, what, value
0, Driver, kernel_time, 0.000017570000
1, Driver, total_time, 0.000055586000
2, GPU[1].CommandProcessor, kernel_time, 0.000013586000
3, GPU[2].CommandProcessor, kernel_time, 0.000016982000
4, GPU[3].CommandProcessor, kernel_time, 0.000014179000
5, GPU[4].CommandProcessor, kernel_time, 0.000012938000
6, GPU[1].SA[0].CU[0], cu_inst_count, 5253.000000000000
7, GPU[1].SA[0].CU[0], cu_CPI, 3.344755377879
8, GPU[1].SA[0].CU[0], cu_IPC, 0.298975526466
9, GPU[1].SA[0].CU[0], simd_inst_count, 4249.000000000000
10, GPU[1].SA[0].CU[0], simd_CPI, 4.135090609555
11, GPU[1].SA[0].CU[1], cu_inst_count, 5253.000000000000
12, GPU[1].SA[0].CU[1], cu_CPI, 3.344755377879
13, GPU[1].SA[0].CU[1], cu_IPC, 0.298975526466
14, GPU[1].SA[0].CU[1], simd_inst_count, 4200.000000000000
15, GPU[1].SA[0].CU[1], simd_CPI, 4.183333333333
16, GPU[1].SA[0].CU[2], cu_inst_count, 5253.000000000000
17, GPU[1].SA[0].CU[2], cu_CPI, 3.344755377879
18, GPU[1].SA[0].CU[2], cu_IPC, 0.298975526466
19, GPU[1].SA[0].CU[2], simd_inst_count, 4158.000000000000
20, GPU[1].SA[0].CU[2], simd_CPI, 4.225589225589
21, GPU[1].SA[0].CU[3], cu_inst_count, 5253.000000000000
22, GPU[1].SA[0].CU[3], cu_CPI, 3.344755377879
23, GPU[1].SA[0].CU[3], cu_IPC, 0.298975526466
24, GPU[1].SA[0].CU[3], simd_inst_count, 4168.000000000000
25, GPU[1].SA[0].CU[3], simd_CPI, 4.215451055662
26, GPU[1].SA[1].CU[0], cu_inst_count, 5253.000000000000
27, GPU[1].SA[1].CU[0], cu_CPI, 3.344755377879
28, GPU[1].SA[1].CU[0], cu_IPC, 0.298975526466
29, GPU[1].SA[1].CU[0], simd_inst_count, 4173.000000000000
30, GPU[1].SA[1].CU[0], simd_CPI, 4.210400191709
31, GPU[1].SA[1].CU[1], cu_inst_count, 5253.000000000000
32, GPU[1].SA[1].CU[1], cu_CPI, 3.344755377879
33, GPU[1].SA[1].CU[1], cu_IPC, 0.298975526466
34, GPU[1].SA[1].CU[1], simd_inst_count, 4129.000000000000
35, GPU[1].SA[1].CU[1], simd_CPI, 4.255267619278
36, GPU[1].SA[1].CU[2], cu_inst_count, 5253.000000000000
37, GPU[1].SA[1].CU[2], cu_CPI, 3.344755377879
38, GPU[1].SA[1].CU[2], cu_IPC, 0.298975526466
39, GPU[1].SA[1].CU[2], simd_inst_count, 4179.000000000000
40, GPU[1].SA[1].CU[2], simd_CPI, 4.204355108878
41, GPU[1].SA[1].CU[3], cu_inst_count, 5253.000000000000
42, GPU[1].SA[1].CU[3], cu_CPI, 3.344755377879
43, GPU[1].SA[1].CU[3], cu_IPC, 0.298975526466
44, GPU[1].SA[1].CU[3], simd_inst_count, 4182.000000000000
45, GPU[1].SA[1].CU[3], simd_CPI, 4.201339072214
46, GPU[1].SA[2].CU[0], cu_inst_count, 5253.000000000000
47, GPU[1].SA[2].CU[0], cu_CPI, 3.344755377879
48, GPU[1].SA[2].CU[0], cu_IPC, 0.298975526466
49, GPU[1].SA[2].CU[0], simd_inst_count, 4174.000000000000
50, GPU[1].SA[2].CU[0], simd_CPI, 4.209391471011
51, GPU[1].SA[2].CU[1], cu_inst_count, 4944.000000000000
52, GPU[1].SA[2].CU[1], cu_CPI, 3.553802588997
53, GPU[1].SA[2].CU[1], cu_IPC, 0.281388730791
54, GPU[1].SA[2].CU[1], simd_inst_count, 3888.000000000000
55, GPU[1].SA[2].CU[1], simd_CPI, 4.519032921811
56, GPU[1].SA[2].CU[2], cu_inst_count, 4944.000000000000
57, GPU[1].SA[2].CU[2], cu_CPI, 3.553802588997
58, GPU[1].SA[2].CU[2], cu_IPC, 0.281388730791
59, GPU[1].SA[2].CU[2], simd_inst_count, 3884.000000000000
60, GPU[1].SA[2].CU[2], simd_CPI, 4.523686920700
61, GPU[1].SA[2].CU[3], cu_inst_count, 4944.000000000000
62, GPU[1].SA[2].CU[3], cu_CPI, 3.553802588997
63, GPU[1].SA[2].CU[3], cu_IPC, 0.281388730791
64, GPU[1].SA[2].CU[3], simd_inst_count, 3888.000000000000
65, GPU[1].SA[2].CU[3], simd_CPI, 4.519032921811
66, GPU[1].SA[3].CU[0], cu_inst_count, 4944.000000000000
67, GPU[1].SA[3].CU[0], cu_CPI, 3.553802588997
68, GPU[1].SA[3].CU[0], cu_IPC, 0.281388730791
69, GPU[1].SA[3].CU[0], simd_inst_count, 3932.000000000000
70, GPU[1].SA[3].CU[0], simd_CPI, 4.468463886063
71, GPU[1].SA[3].CU[1], cu_inst_count, 4944.000000000000
72, GPU[1].SA[3].CU[1], cu_CPI, 3.553802588997
73, GPU[1].SA[3].CU[1], cu_IPC, 0.281388730791
74, GPU[1].SA[3].CU[1], simd_inst_count, 3926.000000000000
75, GPU[1].SA[3].CU[1], simd_CPI, 4.475292919002
76, GPU[1].SA[3].CU[2], cu_inst_count, 4944.000000000000
77, GPU[1].SA[3].CU[2], cu_CPI, 3.553802588997
78, GPU[1].SA[3].CU[2], cu_IPC, 0.281388730791
79, GPU[1].SA[3].CU[2], simd_inst_count, 3961.000000000000
80, GPU[1].SA[3].CU[2], simd_CPI, 4.435748548346
81, GPU[1].SA[3].CU[3], cu_inst_count, 4944.000000000000
82, GPU[1].SA[3].CU[3], cu_CPI, 3.553802588997
83, GPU[1].SA[3].CU[3], cu_IPC, 0.281388730791
84, GPU[1].SA[3].CU[3], simd_inst_count, 3984.000000000000
85, GPU[1].SA[3].CU[3], simd_CPI, 4.410140562249
86, GPU[1].SA[4].CU[0], cu_inst_count, 4944.000000000000
87, GPU[1].SA[4].CU[0], cu_CPI, 3.553802588997
88, GPU[1].SA[4].CU[0], cu_IPC, 0.281388730791
89, GPU[1].SA[4].CU[0], simd_inst_count, 3932.000000000000
90, GPU[1].SA[4].CU[0], simd_CPI, 4.468463886063
91, GPU[1].SA[4].CU[1], cu_inst_count, 4944.000000000000
92, GPU[1].SA[4].CU[1], cu_CPI, 3.553802588997
93, GPU[1].SA[4].CU[1], cu_IPC, 0.281388730791
94, GPU[1].SA[4].CU[1], simd_inst_count, 3900.000000000000
95, GPU[1].SA[4].CU[1], simd_CPI, 4.505128205128
96, GPU[1].SA[4].CU[2], cu_inst_count, 4944.000000000000
97, GPU[1].SA[4].CU[2], cu_CPI, 3.553802588997
98, GPU[1].SA[4].CU[2], cu_IPC, 0.281388730791
99, GPU[1].SA[4].CU[2], simd_inst_count, 3998.000000000000
100, GPU[1].SA[4].CU[2], simd_CPI, 4.394697348674
101, GPU[1].SA[4].CU[3], cu_inst_count, 4944.000000000000
102, GPU[1].SA[4].CU[3], cu_CPI, 3.553802588997
103, GPU[1].SA[4].CU[3], cu_IPC, 0.281388730791
104, GPU[1].SA[4].CU[3], simd_inst_count, 3866.000000000000
105, GPU[1].SA[4].CU[3], simd_CPI, 4.544749094671
106, GPU[1].SA[5].CU[0], cu_inst_count, 4944.000000000000
107, GPU[1].SA[5].CU[0], cu_CPI, 3.553802588997
108, GPU[1].SA[5].CU[0], cu_IPC, 0.281388730791
109, GPU[1].SA[5].CU[0], simd_inst_count, 4028.000000000000
110, GPU[1].SA[5].CU[0], simd_CPI, 4.361966236346
111, GPU[1].SA[5].CU[1], cu_inst_count, 4944.000000000000
112, GPU[1].SA[5].CU[1], cu_CPI, 3.553802588997
113, GPU[1].SA[5].CU[1], cu_IPC, 0.281388730791
114, GPU[1].SA[5].CU[1], simd_inst_count, 3938.000000000000
115, GPU[1].SA[5].CU[1], simd_CPI, 4.461655662773
116, GPU[1].SA[5].CU[2], cu_inst_count, 4944.000000000000
117, GPU[1].SA[5].CU[2], cu_CPI, 3.553802588997
118, GPU[1].SA[5].CU[2], cu_IPC, 0.281388730791
119, GPU[1].SA[5].CU[2], simd_inst_count, 3935.000000000000
120, GPU[1].SA[5].CU[2], simd_CPI, 4.465057179161
121, GPU[1].SA[5].CU[3], cu_inst_count, 4944.000000000000
122, GPU[1].SA[5].CU[3], cu_CPI, 3.553802588997
123, GPU[1].SA[5].CU[3], cu_IPC, 0.281388730791
124, GPU[1].SA[5].CU[3], simd_inst_count, 3943.000000000000
125, GPU[1].SA[5].CU[3], simd_CPI, 4.455997971088
126, GPU[1].SA[6].CU[0], cu_inst_count, 4944.000000000000
127, GPU[1].SA[6].CU[0], cu_CPI, 3.553802588997
128, GPU[1].SA[6].CU[0], cu_IPC, 0.281388730791
129, GPU[1].SA[6].CU[0], simd_inst_count, 3957.000000000000
130, GPU[1].SA[6].CU[0], simd_CPI, 4.440232499368
131, GPU[1].SA[6].CU[1], cu_inst_count, 4944.000000000000
132, GPU[1].SA[6].CU[1], cu_CPI, 3.553802588997
133, GPU[1].SA[6].CU[1], cu_IPC, 0.281388730791
134, GPU[1].SA[6].CU[1], simd_inst_count, 3928.000000000000
135, GPU[1].SA[6].CU[1], simd_CPI, 4.473014256619
136, GPU[1].SA[6].CU[2], cu_inst_count, 4944.000000000000
137, GPU[1].SA[6].CU[2], cu_CPI, 3.553802588997
138, GPU[1].SA[6].CU[2], cu_IPC, 0.281388730791
139, GPU[1].SA[6].CU[2], simd_inst_count, 3929.000000000000
140, GPU[1].SA[6].CU[2], simd_CPI, 4.471875795368
141, GPU[1].SA[6].CU[3], cu_inst_count, 4944.000000000000
142, GPU[1].SA[6].CU[3], cu_CPI, 3.553802588997
143, GPU[1].SA[6].CU[3], cu_IPC, 0.281388730791
144, GPU[1].SA[6].CU[3], simd_inst_count, 3990.000000000000
145, GPU[1].SA[6].CU[3], simd_CPI, 4.403508771930
146, GPU[1].SA[7].CU[0], cu_inst_count, 4944.000000000000
147, GPU[1].SA[7].CU[0], cu_CPI, 3.553802588997
148, GPU[1].SA[7].CU[0], cu_IPC, 0.281388730791
149, GPU[1].SA[7].CU[0], simd_inst_count, 3903.000000000000
150, GPU[1].SA[7].CU[0], simd_CPI, 4.501665385601
151, GPU[1].SA[7].CU[1], cu_inst_count, 4944.000000000000
152, GPU[1].SA[7].CU[1], cu_CPI, 3.553802588997
153, GPU[1].SA[7].CU[1], cu_IPC, 0.281388730791
154, GPU[1].SA[7].CU[1], simd_inst_count, 3908.000000000000
155, GPU[1].SA[7].CU[1], simd_CPI, 4.495905834186
156, GPU[1].SA[7].CU[2], cu_inst_count, 4944.000000000000
157, GPU[1].SA[7].CU[2], cu_CPI, 3.553802588997
158, GPU[1].SA[7].CU[2], cu_IPC, 0.281388730791
159, GPU[1].SA[7].CU[2], simd_inst_count, 3958.000000000000
160, GPU[1].SA[7].CU[2], simd_CPI, 4.439110661950
161, GPU[1].SA[7].CU[3], cu_inst_count, 4944.000000000000
162, GPU[1].SA[7].CU[3], cu_CPI, 3.553802588997
163, GPU[1].SA[7].CU[3], cu_IPC, 0.281388730791
164, GPU[1].SA[7].CU[3], simd_inst_count, 4012.000000000000
165, GPU[1].SA[7].CU[3], simd_CPI, 4.379361914257
166, GPU[1].SA[8].CU[0], cu_inst_count, 4944.000000000000
167, GPU[1].SA[8].CU[0], cu_CPI, 3.553802588997
168, GPU[1].SA[8].CU[0], cu_IPC, 0.281388730791
169, GPU[1].SA[8].CU[0], simd_inst_count, 3974.000000000000
170, GPU[1].SA[8].CU[0], simd_CPI, 4.421238047307
171, GPU[1].SA[8].CU[1], cu_inst_count, 4944.000000000000
172, GPU[1].SA[8].CU[1], cu_CPI, 3.553802588997
173, GPU[1].SA[8].CU[1], cu_IPC, 0.281388730791
174, GPU[1].SA[8].CU[1], simd_inst_count, 3939.000000000000
175, GPU[1].SA[8].CU[1], simd_CPI, 4.460522975374
176, GPU[1].SA[8].CU[2], cu_inst_count, 4944.000000000000
177, GPU[1].SA[8].CU[2], cu_CPI, 3.553802588997
178, GPU[1].SA[8].CU[2], cu_IPC, 0.281388730791
179, GPU[1].SA[8].CU[2], simd_inst_count, 3956.000000000000
180, GPU[1].SA[8].CU[2], simd_CPI, 4.441354903943
181, GPU[1].SA[8].CU[3], cu_inst_count, 4944.000000000000
182, GPU[1].SA[8].CU[3], cu_CPI, 3.553802588997
183, GPU[1].SA[8].CU[3], cu_IPC, 0.281388730791
184, GPU[1].SA[8].CU[3], simd_inst_count, 3932.000000000000
185, GPU[1].SA[8].CU[3], simd_CPI, 4.468463886063
186, GPU[1].SA[9].CU[0], cu_inst_count, 4944.000000000000
187, GPU[1].SA[9].CU[0], cu_CPI, 3.553802588997
