, where, what, value
0, Driver, kernel_time, 0.000076822000
1, Driver, total_time, 0.000222791000
2, GPU[1].CommandProcessor, kernel_time, 0.000076233000
3, GPU[1].SA[0].CU[0], cu_inst_count, 19776.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 3.884607605178
5, GPU[1].SA[0].CU[0], cu_IPC, 0.257426258103
6, GPU[1].SA[0].CU[0], simd_inst_count, 15386.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 4.992980631743
8, GPU[1].SA[0].CU[1], cu_inst_count, 19776.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 3.884607605178
10, GPU[1].SA[0].CU[1], cu_IPC, 0.257426258103
11, GPU[1].SA[0].CU[1], simd_inst_count, 15350.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 5.004690553746
13, GPU[1].SA[0].CU[2], cu_inst_count, 19776.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 3.884607605178
15, GPU[1].SA[0].CU[2], cu_IPC, 0.257426258103
16, GPU[1].SA[0].CU[2], simd_inst_count, 15351.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 5.004364536512
18, GPU[1].SA[0].CU[3], cu_inst_count, 19776.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 3.884607605178
20, GPU[1].SA[0].CU[3], cu_IPC, 0.257426258103
21, GPU[1].SA[0].CU[3], simd_inst_count, 15473.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 4.964906611517
23, GPU[1].SA[1].CU[0], cu_inst_count, 19776.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 3.884607605178
25, GPU[1].SA[1].CU[0], cu_IPC, 0.257426258103
26, GPU[1].SA[1].CU[0], simd_inst_count, 15348.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 5.005342715663
28, GPU[1].SA[1].CU[1], cu_inst_count, 19776.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 3.884607605178
30, GPU[1].SA[1].CU[1], cu_IPC, 0.257426258103
31, GPU[1].SA[1].CU[1], simd_inst_count, 15402.000000000000
32, GPU[1].SA[1].CU[1], simd_CPI, 4.987793793014
33, GPU[1].SA[1].CU[2], cu_inst_count, 19811.000000000000
34, GPU[1].SA[1].CU[2], cu_CPI, 3.877744687295
35, GPU[1].SA[1].CU[2], cu_IPC, 0.257881856760
36, GPU[1].SA[1].CU[2], simd_inst_count, 15534.000000000000
37, GPU[1].SA[1].CU[2], simd_CPI, 4.945410068237
38, GPU[1].SA[1].CU[3], cu_inst_count, 19776.000000000000
39, GPU[1].SA[1].CU[3], cu_CPI, 3.884607605178
40, GPU[1].SA[1].CU[3], cu_IPC, 0.257426258103
41, GPU[1].SA[1].CU[3], simd_inst_count, 15536.000000000000
42, GPU[1].SA[1].CU[3], simd_CPI, 4.944773429454
43, GPU[1].SA[2].CU[0], cu_inst_count, 19811.000000000000
44, GPU[1].SA[2].CU[0], cu_CPI, 3.877744687295
45, GPU[1].SA[2].CU[0], cu_IPC, 0.257881856760
46, GPU[1].SA[2].CU[0], simd_inst_count, 15493.000000000000
47, GPU[1].SA[2].CU[0], simd_CPI, 4.958497385916
48, GPU[1].SA[2].CU[1], cu_inst_count, 19776.000000000000
49, GPU[1].SA[2].CU[1], cu_CPI, 3.884607605178
