, where, what, value
83, GPU[1].SA[4].CU[0], cu_inst_count, 20394.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 4.129891144454
85, GPU[1].SA[4].CU[0], cu_IPC, 0.242137132680
86, GPU[1].SA[4].CU[0], simd_inst_count, 16648.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 5.059166266218
88, GPU[1].SA[4].CU[1], cu_inst_count, 19158.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 4.396335734419
90, GPU[1].SA[4].CU[1], cu_IPC, 0.227462154942
91, GPU[1].SA[4].CU[1], simd_inst_count, 15605.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 5.397308554950
93, GPU[1].SA[4].CU[2], cu_inst_count, 17957.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 4.690371442891
95, GPU[1].SA[4].CU[2], cu_IPC, 0.213202730781
96, GPU[1].SA[4].CU[2], simd_inst_count, 14486.000000000000
97, GPU[1].SA[4].CU[2], simd_CPI, 5.814234433246
98, GPU[1].SA[4].CU[3], cu_inst_count, 20738.000000000000
99, GPU[1].SA[4].CU[3], cu_CPI, 4.061384897290
100, GPU[1].SA[4].CU[3], cu_IPC, 0.246221430692
101, GPU[1].SA[4].CU[3], simd_inst_count, 17042.000000000000
102, GPU[1].SA[4].CU[3], simd_CPI, 4.942201619528
103, GPU[1].SA[5].CU[0], cu_inst_count, 20738.000000000000
104, GPU[1].SA[5].CU[0], cu_CPI, 4.061384897290
105, GPU[1].SA[5].CU[0], cu_IPC, 0.246221430692
106, GPU[1].SA[5].CU[0], simd_inst_count, 16814.000000000000
107, GPU[1].SA[5].CU[0], simd_CPI, 5.009218508386
108, GPU[1].SA[5].CU[1], cu_inst_count, 20738.000000000000
109, GPU[1].SA[5].CU[1], cu_CPI, 4.061384897290
110, GPU[1].SA[5].CU[1], cu_IPC, 0.246221430692
111, GPU[1].SA[5].CU[1], simd_inst_count, 17018.000000000000
112, GPU[1].SA[5].CU[1], simd_CPI, 4.949171465507
113, GPU[1].SA[5].CU[2], cu_inst_count, 20738.000000000000
114, GPU[1].SA[5].CU[2], cu_CPI, 4.061384897290
115, GPU[1].SA[5].CU[2], cu_IPC, 0.246221430692
116, GPU[1].SA[5].CU[2], simd_inst_count, 17056.000000000000
117, GPU[1].SA[5].CU[2], simd_CPI, 4.938144934334
118, GPU[1].SA[5].CU[3], cu_inst_count, 19776.000000000000
119, GPU[1].SA[5].CU[3], cu_CPI, 4.258950242718
120, GPU[1].SA[5].CU[3], cu_IPC, 0.234799643811
121, GPU[1].SA[5].CU[3], simd_inst_count, 16134.000000000000
122, GPU[1].SA[5].CU[3], simd_CPI, 5.220342134623
123, GPU[1].SA[6].CU[0], cu_inst_count, 20085.000000000000
124, GPU[1].SA[6].CU[0], cu_CPI, 4.193427931292
125, GPU[1].SA[6].CU[0], cu_IPC, 0.238468388246
126, GPU[1].SA[6].CU[0], simd_inst_count, 16494.000000000000
127, GPU[1].SA[6].CU[0], simd_CPI, 5.106402328119
128, GPU[1].SA[6].CU[1], cu_inst_count, 19776.000000000000
129, GPU[1].SA[6].CU[1], cu_CPI, 4.258950242718
130, GPU[1].SA[6].CU[1], cu_IPC, 0.234799643811
131, GPU[1].SA[6].CU[1], simd_inst_count, 16279.000000000000
132, GPU[1].SA[6].CU[1], simd_CPI, 5.173843602187
133, GPU[1].SA[6].CU[2], cu_inst_count, 20394.000000000000
134, GPU[1].SA[6].CU[2], cu_CPI, 4.129891144454
135, GPU[1].SA[6].CU[2], cu_IPC, 0.242137132680
136, GPU[1].SA[6].CU[2], simd_inst_count, 16599.000000000000
137, GPU[1].SA[6].CU[2], simd_CPI, 5.074100849449
138, GPU[1].SA[6].CU[3], cu_inst_count, 20394.000000000000
139, GPU[1].SA[6].CU[3], cu_CPI, 4.129891144454
140, GPU[1].SA[6].CU[3], cu_IPC, 0.242137132680
141, GPU[1].SA[6].CU[3], simd_inst_count, 16564.000000000000
142, GPU[1].SA[6].CU[3], simd_CPI, 5.084822506641
143, GPU[1].SA[7].CU[0], cu_inst_count, 20703.000000000000
144, GPU[1].SA[7].CU[0], cu_CPI, 4.068250978119
145, GPU[1].SA[7].CU[0], cu_IPC, 0.245805877115
146, GPU[1].SA[7].CU[0], simd_inst_count, 16898.000000000000
147, GPU[1].SA[7].CU[0], simd_CPI, 4.984317670730
148, GPU[1].SA[7].CU[1], cu_inst_count, 19776.000000000000
149, GPU[1].SA[7].CU[1], cu_CPI, 4.258950242718
150, GPU[1].SA[7].CU[1], cu_IPC, 0.234799643811
151, GPU[1].SA[7].CU[1], simd_inst_count, 16059.000000000000
152, GPU[1].SA[7].CU[1], simd_CPI, 5.244722585466
153, GPU[1].SA[7].CU[2], cu_inst_count, 20085.000000000000
154, GPU[1].SA[7].CU[2], cu_CPI, 4.193427931292
155, GPU[1].SA[7].CU[2], cu_IPC, 0.238468388246
156, GPU[1].SA[7].CU[2], simd_inst_count, 16308.000000000000
157, GPU[1].SA[7].CU[2], simd_CPI, 5.164643119941
158, GPU[1].SA[7].CU[3], cu_inst_count, 19776.000000000000
159, GPU[1].SA[7].CU[3], cu_CPI, 4.258950242718
160, GPU[1].SA[7].CU[3], cu_IPC, 0.234799643811
161, GPU[1].SA[7].CU[3], simd_inst_count, 16018.000000000000
162, GPU[1].SA[7].CU[3], simd_CPI, 5.258147084530
163, GPU[1].SA[8].CU[0], cu_inst_count, 20085.000000000000
164, GPU[1].SA[8].CU[0], cu_CPI, 4.193427931292
165, GPU[1].SA[8].CU[0], cu_IPC, 0.238468388246
166, GPU[1].SA[8].CU[0], simd_inst_count, 16307.000000000000
167, GPU[1].SA[8].CU[0], simd_CPI, 5.164959833200
168, GPU[1].SA[8].CU[1], cu_inst_count, 17613.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, 4.781979219894
170, GPU[1].SA[8].CU[1], cu_IPC, 0.209118432769
171, GPU[1].SA[8].CU[1], simd_inst_count, 14278.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, 5.898935425130
173, GPU[1].SA[8].CU[2], cu_inst_count, 20085.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, 4.193427931292
175, GPU[1].SA[8].CU[2], cu_IPC, 0.238468388246
176, GPU[1].SA[8].CU[2], simd_inst_count, 16406.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, 5.133792514934
178, GPU[1].SA[8].CU[3], cu_inst_count, 20085.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, 4.193427931292
180, GPU[1].SA[8].CU[3], cu_IPC, 0.238468388246
181, GPU[1].SA[8].CU[3], simd_inst_count, 16276.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, 5.174797247481
183, GPU[1].SA[9].CU[0], cu_inst_count, 20085.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, 4.193427931292
185, GPU[1].SA[9].CU[0], cu_IPC, 0.238468388246
186, GPU[1].SA[9].CU[0], simd_inst_count, 16518.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, 5.098982927715
188, GPU[1].SA[9].CU[1], cu_inst_count, 20085.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, 4.193427931292
190, GPU[1].SA[9].CU[1], cu_IPC, 0.238468388246
191, GPU[1].SA[9].CU[1], simd_inst_count, 16220.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, 5.192663378545
193, GPU[1].SA[9].CU[2], cu_inst_count, 19502.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, 4.318787816634
195, GPU[1].SA[9].CU[2], cu_IPC, 0.231546452953
196, GPU[1].SA[9].CU[2], simd_inst_count, 15763.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, 5.343208780055
198, GPU[1].SA[9].CU[3], cu_inst_count, 20085.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, 4.193427931292
200, GPU[1].SA[9].CU[3], cu_IPC, 0.238468388246
201, GPU[1].SA[9].CU[3], simd_inst_count, 16316.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, 5.162110811473
203, GPU[1].SA[10].CU[0], cu_inst_count, 19776.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, 4.258950242718
205, GPU[1].SA[10].CU[0], cu_IPC, 0.234799643811
206, GPU[1].SA[10].CU[0], simd_inst_count, 16083.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, 5.236896101474
208, GPU[1].SA[10].CU[1], cu_inst_count, 20085.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, 4.193427931292
210, GPU[1].SA[10].CU[1], cu_IPC, 0.238468388246
211, GPU[1].SA[10].CU[1], simd_inst_count, 16315.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, 5.162427214220
213, GPU[1].SA[10].CU[2], cu_inst_count, 19467.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, 4.326552627524
215, GPU[1].SA[10].CU[2], cu_IPC, 0.231130899377
216, GPU[1].SA[10].CU[2], simd_inst_count, 15969.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, 5.274281420252
218, GPU[1].SA[10].CU[3], cu_inst_count, 18575.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, 4.534320323015
220, GPU[1].SA[10].CU[3], cu_IPC, 0.220540219650
221, GPU[1].SA[10].CU[3], simd_inst_count, 15140.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, 5.563077939234
223, GPU[1].SA[11].CU[0], cu_inst_count, 19467.000000000000
224, GPU[1].SA[11].CU[0], cu_CPI, 4.326552627524
225, GPU[1].SA[11].CU[0], cu_IPC, 0.231130899377
226, GPU[1].SA[11].CU[0], simd_inst_count, 15874.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, 5.305846037546
228, GPU[1].SA[11].CU[1], cu_inst_count, 18540.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, 4.542880258900
230, GPU[1].SA[11].CU[1], cu_IPC, 0.220124666073
231, GPU[1].SA[11].CU[1], simd_inst_count, 15095.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, 5.579662139781
233, GPU[1].SA[11].CU[2], cu_inst_count, 19467.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, 4.326552627524
235, GPU[1].SA[11].CU[2], cu_IPC, 0.231130899377
236, GPU[1].SA[11].CU[2], simd_inst_count, 15914.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, 5.292509739852
238, GPU[1].SA[11].CU[3], cu_inst_count, 19158.000000000000
239, GPU[1].SA[11].CU[3], cu_CPI, 4.396335734419
240, GPU[1].SA[11].CU[3], cu_IPC, 0.227462154942
241, GPU[1].SA[11].CU[3], simd_inst_count, 15614.000000000000
242, GPU[1].SA[11].CU[3], simd_CPI, 5.394197515051
243, GPU[1].SA[12].CU[0], cu_inst_count, 19158.000000000000
244, GPU[1].SA[12].CU[0], cu_CPI, 4.396335734419
245, GPU[1].SA[12].CU[0], cu_IPC, 0.227462154942
246, GPU[1].SA[12].CU[0], simd_inst_count, 15649.000000000000
247, GPU[1].SA[12].CU[0], simd_CPI, 5.382133043645
248, GPU[1].SA[12].CU[1], cu_inst_count, 19158.000000000000
249, GPU[1].SA[12].CU[1], cu_CPI, 4.396335734419
250, GPU[1].SA[12].CU[1], cu_IPC, 0.227462154942
251, GPU[1].SA[12].CU[1], simd_inst_count, 15562.000000000000
252, GPU[1].SA[12].CU[1], simd_CPI, 5.412222079424
253, GPU[1].SA[12].CU[2], cu_inst_count, 19776.000000000000
254, GPU[1].SA[12].CU[2], cu_CPI, 4.258950242718
255, GPU[1].SA[12].CU[2], cu_IPC, 0.234799643811
256, GPU[1].SA[12].CU[2], simd_inst_count, 16101.000000000000
257, GPU[1].SA[12].CU[2], simd_CPI, 5.231041550214
258, GPU[1].SA[12].CU[3], cu_inst_count, 20085.000000000000
259, GPU[1].SA[12].CU[3], cu_CPI, 4.193427931292
260, GPU[1].SA[12].CU[3], cu_IPC, 0.238468388246
261, GPU[1].SA[12].CU[3], simd_inst_count, 16355.000000000000
262, GPU[1].SA[12].CU[3], simd_CPI, 5.149801284011
263, GPU[1].SA[13].CU[0], cu_inst_count, 20085.000000000000
264, GPU[1].SA[13].CU[0], cu_CPI, 4.193427931292
265, GPU[1].SA[13].CU[0], cu_IPC, 0.238468388246
266, GPU[1].SA[13].CU[0], simd_inst_count, 16341.000000000000
267, GPU[1].SA[13].CU[0], simd_CPI, 5.154213328438
268, GPU[1].SA[13].CU[1], cu_inst_count, 19467.000000000000
269, GPU[1].SA[13].CU[1], cu_CPI, 4.326552627524
270, GPU[1].SA[13].CU[1], cu_IPC, 0.231130899377
271, GPU[1].SA[13].CU[1], simd_inst_count, 15802.000000000000
272, GPU[1].SA[13].CU[1], simd_CPI, 5.330021516264
273, GPU[1].SA[13].CU[2], cu_inst_count, 19776.000000000000
274, GPU[1].SA[13].CU[2], cu_CPI, 4.258950242718
275, GPU[1].SA[13].CU[2], cu_IPC, 0.234799643811
276, GPU[1].SA[13].CU[2], simd_inst_count, 16074.000000000000
277, GPU[1].SA[13].CU[2], simd_CPI, 5.239828294140
278, GPU[1].SA[13].CU[3], cu_inst_count, 19158.000000000000
279, GPU[1].SA[13].CU[3], cu_CPI, 4.396335734419
280, GPU[1].SA[13].CU[3], cu_IPC, 0.227462154942
281, GPU[1].SA[13].CU[3], simd_inst_count, 15587.000000000000
282, GPU[1].SA[13].CU[3], simd_CPI, 5.403541412716
283, GPU[1].SA[14].CU[0], cu_inst_count, 19502.000000000000
284, GPU[1].SA[14].CU[0], cu_CPI, 4.318787816634
285, GPU[1].SA[14].CU[0], cu_IPC, 0.231546452953
286, GPU[1].SA[14].CU[0], simd_inst_count, 15792.000000000000
287, GPU[1].SA[14].CU[0], simd_CPI, 5.333396656535
288, GPU[1].SA[14].CU[1], cu_inst_count, 18610.000000000000
289, GPU[1].SA[14].CU[1], cu_CPI, 4.525792584632
290, GPU[1].SA[14].CU[1], cu_IPC, 0.220955773226
291, GPU[1].SA[14].CU[1], simd_inst_count, 15213.000000000000
292, GPU[1].SA[14].CU[1], simd_CPI, 5.536383356340
293, GPU[1].SA[14].CU[2], cu_inst_count, 18301.000000000000
294, GPU[1].SA[14].CU[2], cu_CPI, 4.602207529643
295, GPU[1].SA[14].CU[2], cu_IPC, 0.217287028792
296, GPU[1].SA[14].CU[2], simd_inst_count, 15024.000000000000
297, GPU[1].SA[14].CU[2], simd_CPI, 5.606030351438
298, GPU[1].SA[14].CU[3], cu_inst_count, 17992.000000000000
299, GPU[1].SA[14].CU[3], cu_CPI, 4.681247220987
300, GPU[1].SA[14].CU[3], cu_IPC, 0.213618284357
301, GPU[1].SA[14].CU[3], simd_inst_count, 14786.000000000000
302, GPU[1].SA[14].CU[3], simd_CPI, 5.696266738807
303, GPU[1].SA[15].CU[0], cu_inst_count, 18610.000000000000
304, GPU[1].SA[15].CU[0], cu_CPI, 4.525792584632
305, GPU[1].SA[15].CU[0], cu_IPC, 0.220955773226
306, GPU[1].SA[15].CU[0], simd_inst_count, 15156.000000000000
307, GPU[1].SA[15].CU[0], simd_CPI, 5.557205067300
308, GPU[1].SA[15].CU[1], cu_inst_count, 18849.000000000000
309, GPU[1].SA[15].CU[1], cu_CPI, 4.468406812032
310, GPU[1].SA[15].CU[1], cu_IPC, 0.223793410508
311, GPU[1].SA[15].CU[1], simd_inst_count, 15354.000000000000
312, GPU[1].SA[15].CU[1], simd_CPI, 5.485541227042
313, GPU[1].SA[15].CU[2], cu_inst_count, 18301.000000000000
314, GPU[1].SA[15].CU[2], cu_CPI, 4.602207529643
315, GPU[1].SA[15].CU[2], cu_IPC, 0.217287028792
316, GPU[1].SA[15].CU[2], simd_inst_count, 14904.000000000000
317, GPU[1].SA[15].CU[2], simd_CPI, 5.651167471820
318, GPU[1].SA[15].CU[3], cu_inst_count, 17374.000000000000
319, GPU[1].SA[15].CU[3], cu_CPI, 4.847761022217
320, GPU[1].SA[15].CU[3], cu_IPC, 0.206280795488
321, GPU[1].SA[15].CU[3], simd_inst_count, 14198.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, 5.932173545570
323, GPU[1].SA[0].CU[0], CPIStack.VMem, 0.613825639051
324, GPU[1].SA[0].CU[0], CPIStack.Idle, 0.000048139412
325, GPU[1].SA[0].CU[0], CPIStack.Branch, 0.006835796467
326, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.000048139412
327, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000000000000
328, GPU[1].SA[0].CU[0], CPIStack.Fetch, 0.038655947624
329, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 0.093486737592
330, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.023492032927
331, GPU[1].SA[0].CU[0], CPIStack.total, 7.119818995812
332, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.000433254706
333, GPU[1].SA[0].CU[0], CPIStack.VALU, 1.214124103403
334, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.000064964594
335, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 0.828363541870
336, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 0.126161242123
337, GPU[1].SA[0].CU[0], SIMDCPIStack.Branch, 0.009224972390
338, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 9.608263496394
339, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 0.000064964594
