, where, what, value
0, Driver, kernel_time, 0.000257188000
1, Driver, total_time, 0.000338195000
2, GPU[1].CommandProcessor, kernel_time, 0.000256599000
3, GPU[1].SA[0].CU[0], cu_inst_count, 92512.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 2.780050155655
5, GPU[1].SA[0].CU[0], cu_IPC, 0.359705740548
6, GPU[1].SA[0].CU[0], simd_inst_count, 64529.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 3.985618869036
8, GPU[1].SA[0].CU[1], cu_inst_count, 94080.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 2.733715986395
10, GPU[1].SA[0].CU[1], cu_IPC, 0.365802448015
11, GPU[1].SA[0].CU[1], simd_inst_count, 66688.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 3.856585892514
13, GPU[1].SA[0].CU[2], cu_inst_count, 94080.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 2.733715986395
15, GPU[1].SA[0].CU[2], cu_IPC, 0.365802448015
16, GPU[1].SA[0].CU[2], simd_inst_count, 65778.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 3.909939493448
18, GPU[1].SA[0].CU[3], cu_inst_count, 94080.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 2.733715986395
20, GPU[1].SA[0].CU[3], cu_IPC, 0.365802448015
21, GPU[1].SA[0].CU[3], simd_inst_count, 66280.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 3.880325890163
23, GPU[1].SA[1].CU[0], cu_inst_count, 94080.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 2.733715986395
25, GPU[1].SA[1].CU[0], cu_IPC, 0.365802448015
26, GPU[1].SA[1].CU[0], simd_inst_count, 66897.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 3.844537124236
28, GPU[1].SA[1].CU[1], cu_inst_count, 94080.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 2.733715986395
30, GPU[1].SA[1].CU[1], cu_IPC, 0.365802448015
31, GPU[1].SA[1].CU[1], simd_inst_count, 66317.000000000000
32, GPU[1].SA[1].CU[1], simd_CPI, 3.878160954205
33, GPU[1].SA[1].CU[2], cu_inst_count, 94080.000000000000
34, GPU[1].SA[1].CU[2], cu_CPI, 2.733715986395
35, GPU[1].SA[1].CU[2], cu_IPC, 0.365802448015
36, GPU[1].SA[1].CU[2], simd_inst_count, 66975.000000000000
37, GPU[1].SA[1].CU[2], simd_CPI, 3.840059723778
38, GPU[1].SA[1].CU[3], cu_inst_count, 94080.000000000000
39, GPU[1].SA[1].CU[3], cu_CPI, 2.733715986395
40, GPU[1].SA[1].CU[3], cu_IPC, 0.365802448015
41, GPU[1].SA[1].CU[3], simd_inst_count, 65991.000000000000
42, GPU[1].SA[1].CU[3], simd_CPI, 3.897319331424
43, GPU[1].SA[2].CU[0], cu_inst_count, 90944.000000000000
44, GPU[1].SA[2].CU[0], cu_CPI, 2.827982054891
45, GPU[1].SA[2].CU[0], cu_IPC, 0.353609033081
46, GPU[1].SA[2].CU[0], simd_inst_count, 64397.000000000000
