, where, what, value
0, Driver, kernel_time, 0.000046278000
1, Driver, total_time, 0.000229135000
2, GPU[1].CommandProcessor, kernel_time, 0.000045689000
3, GPU[1].SA[0].CU[0], cu_inst_count, 3456.000000000000
4, GPU[1].SA[0].CU[0], cu_CPI, 13.390625000000
5, GPU[1].SA[0].CU[0], cu_IPC, 0.074679113186
6, GPU[1].SA[0].CU[0], simd_inst_count, 1953.000000000000
7, GPU[1].SA[0].CU[0], simd_CPI, 23.695852534562
8, GPU[1].SA[0].CU[1], cu_inst_count, 3456.000000000000
9, GPU[1].SA[0].CU[1], cu_CPI, 13.390625000000
10, GPU[1].SA[0].CU[1], cu_IPC, 0.074679113186
11, GPU[1].SA[0].CU[1], simd_inst_count, 1946.000000000000
12, GPU[1].SA[0].CU[1], simd_CPI, 23.781089414183
13, GPU[1].SA[0].CU[2], cu_inst_count, 3456.000000000000
14, GPU[1].SA[0].CU[2], cu_CPI, 13.390625000000
15, GPU[1].SA[0].CU[2], cu_IPC, 0.074679113186
16, GPU[1].SA[0].CU[2], simd_inst_count, 1936.000000000000
17, GPU[1].SA[0].CU[2], simd_CPI, 23.903925619835
18, GPU[1].SA[0].CU[3], cu_inst_count, 3456.000000000000
19, GPU[1].SA[0].CU[3], cu_CPI, 13.390625000000
20, GPU[1].SA[0].CU[3], cu_IPC, 0.074679113186
21, GPU[1].SA[0].CU[3], simd_inst_count, 1980.000000000000
22, GPU[1].SA[0].CU[3], simd_CPI, 23.372727272727
23, GPU[1].SA[1].CU[0], cu_inst_count, 3456.000000000000
24, GPU[1].SA[1].CU[0], cu_CPI, 13.390625000000
25, GPU[1].SA[1].CU[0], cu_IPC, 0.074679113186
26, GPU[1].SA[1].CU[0], simd_inst_count, 1978.000000000000
27, GPU[1].SA[1].CU[0], simd_CPI, 23.396359959555
28, GPU[1].SA[1].CU[1], cu_inst_count, 3456.000000000000
29, GPU[1].SA[1].CU[1], cu_CPI, 13.390625000000
30, GPU[1].SA[1].CU[1], cu_IPC, 0.074679113186
31, GPU[1].SA[1].CU[1], simd_inst_count, 1973.000000000000
