, where, what, value
83, GPU[1].SA[4].CU[0], cu_inst_count, 3456.000000000000
84, GPU[1].SA[4].CU[0], cu_CPI, 13.383680555556
85, GPU[1].SA[4].CU[0], cu_IPC, 0.074717862239
86, GPU[1].SA[4].CU[0], simd_inst_count, 1988.000000000000
87, GPU[1].SA[4].CU[0], simd_CPI, 23.266599597586
88, GPU[1].SA[4].CU[1], cu_inst_count, 3456.000000000000
89, GPU[1].SA[4].CU[1], cu_CPI, 13.383680555556
90, GPU[1].SA[4].CU[1], cu_IPC, 0.074717862239
91, GPU[1].SA[4].CU[1], simd_inst_count, 1947.000000000000
92, GPU[1].SA[4].CU[1], simd_CPI, 23.756548536210
93, GPU[1].SA[4].CU[2], cu_inst_count, 3456.000000000000
94, GPU[1].SA[4].CU[2], cu_CPI, 13.383680555556
95, GPU[1].SA[4].CU[2], cu_IPC, 0.074717862239
96, GPU[1].SA[4].CU[2], simd_inst_count, 1970.000000000000
97, GPU[1].SA[4].CU[2], simd_CPI, 23.479187817259
98, GPU[1].SA[4].CU[3], cu_inst_count, 3456.000000000000
99, GPU[1].SA[4].CU[3], cu_CPI, 13.383680555556
100, GPU[1].SA[4].CU[3], cu_IPC, 0.074717862239
101, GPU[1].SA[4].CU[3], simd_inst_count, 1961.000000000000
102, GPU[1].SA[4].CU[3], simd_CPI, 23.586945436002
103, GPU[1].SA[5].CU[0], cu_inst_count, 3456.000000000000
104, GPU[1].SA[5].CU[0], cu_CPI, 13.383680555556
105, GPU[1].SA[5].CU[0], cu_IPC, 0.074717862239
106, GPU[1].SA[5].CU[0], simd_inst_count, 1943.000000000000
107, GPU[1].SA[5].CU[0], simd_CPI, 23.805455481215
108, GPU[1].SA[5].CU[1], cu_inst_count, 3456.000000000000
109, GPU[1].SA[5].CU[1], cu_CPI, 13.383680555556
110, GPU[1].SA[5].CU[1], cu_IPC, 0.074717862239
111, GPU[1].SA[5].CU[1], simd_inst_count, 1909.000000000000
112, GPU[1].SA[5].CU[1], simd_CPI, 24.229439497119
113, GPU[1].SA[5].CU[2], cu_inst_count, 3456.000000000000
114, GPU[1].SA[5].CU[2], cu_CPI, 13.383680555556
115, GPU[1].SA[5].CU[2], cu_IPC, 0.074717862239
116, GPU[1].SA[5].CU[2], simd_inst_count, 1909.000000000000
117, GPU[1].SA[5].CU[2], simd_CPI, 24.229439497119
118, GPU[1].SA[5].CU[3], cu_inst_count, 3456.000000000000
119, GPU[1].SA[5].CU[3], cu_CPI, 13.383680555556
120, GPU[1].SA[5].CU[3], cu_IPC, 0.074717862239
121, GPU[1].SA[5].CU[3], simd_inst_count, 1907.000000000000
122, GPU[1].SA[5].CU[3], simd_CPI, 24.254850550603
123, GPU[1].SA[6].CU[0], cu_inst_count, 3456.000000000000
124, GPU[1].SA[6].CU[0], cu_CPI, 13.383680555556
125, GPU[1].SA[6].CU[0], cu_IPC, 0.074717862239
126, GPU[1].SA[6].CU[0], simd_inst_count, 1957.000000000000
127, GPU[1].SA[6].CU[0], simd_CPI, 23.635155850792
128, GPU[1].SA[6].CU[1], cu_inst_count, 3456.000000000000
129, GPU[1].SA[6].CU[1], cu_CPI, 13.383680555556
130, GPU[1].SA[6].CU[1], cu_IPC, 0.074717862239
131, GPU[1].SA[6].CU[1], simd_inst_count, 1945.000000000000
132, GPU[1].SA[6].CU[1], simd_CPI, 23.780976863753
133, GPU[1].SA[6].CU[2], cu_inst_count, 3456.000000000000
134, GPU[1].SA[6].CU[2], cu_CPI, 13.383680555556
135, GPU[1].SA[6].CU[2], cu_IPC, 0.074717862239
136, GPU[1].SA[6].CU[2], simd_inst_count, 1951.000000000000
137, GPU[1].SA[6].CU[2], simd_CPI, 23.707842132240
138, GPU[1].SA[6].CU[3], cu_inst_count, 3456.000000000000
139, GPU[1].SA[6].CU[3], cu_CPI, 13.383680555556
140, GPU[1].SA[6].CU[3], cu_IPC, 0.074717862239
141, GPU[1].SA[6].CU[3], simd_inst_count, 1937.000000000000
142, GPU[1].SA[6].CU[3], simd_CPI, 23.879194630872
143, GPU[1].SA[7].CU[0], cu_inst_count, 3456.000000000000
144, GPU[1].SA[7].CU[0], cu_CPI, 13.383680555556
145, GPU[1].SA[7].CU[0], cu_IPC, 0.074717862239
146, GPU[1].SA[7].CU[0], simd_inst_count, 1951.000000000000
147, GPU[1].SA[7].CU[0], simd_CPI, 23.707842132240
148, GPU[1].SA[7].CU[1], cu_inst_count, 3456.000000000000
149, GPU[1].SA[7].CU[1], cu_CPI, 13.383680555556
150, GPU[1].SA[7].CU[1], cu_IPC, 0.074717862239
151, GPU[1].SA[7].CU[1], simd_inst_count, 1950.000000000000
152, GPU[1].SA[7].CU[1], simd_CPI, 23.720000000000
153, GPU[1].SA[7].CU[2], cu_inst_count, 3456.000000000000
154, GPU[1].SA[7].CU[2], cu_CPI, 13.383680555556
155, GPU[1].SA[7].CU[2], cu_IPC, 0.074717862239
156, GPU[1].SA[7].CU[2], simd_inst_count, 1970.000000000000
157, GPU[1].SA[7].CU[2], simd_CPI, 23.479187817259
158, GPU[1].SA[7].CU[3], cu_inst_count, 3456.000000000000
159, GPU[1].SA[7].CU[3], cu_CPI, 13.383680555556
160, GPU[1].SA[7].CU[3], cu_IPC, 0.074717862239
161, GPU[1].SA[7].CU[3], simd_inst_count, 1963.000000000000
162, GPU[1].SA[7].CU[3], simd_CPI, 23.562913907285
163, GPU[1].SA[8].CU[0], cu_inst_count, 3456.000000000000
164, GPU[1].SA[8].CU[0], cu_CPI, 13.383680555556
165, GPU[1].SA[8].CU[0], cu_IPC, 0.074717862239
166, GPU[1].SA[8].CU[0], simd_inst_count, 1970.000000000000
167, GPU[1].SA[8].CU[0], simd_CPI, 23.479187817259
168, GPU[1].SA[8].CU[1], cu_inst_count, 3456.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, 13.383680555556
170, GPU[1].SA[8].CU[1], cu_IPC, 0.074717862239
171, GPU[1].SA[8].CU[1], simd_inst_count, 1957.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, 23.635155850792
173, GPU[1].SA[8].CU[2], cu_inst_count, 3456.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, 13.383680555556
175, GPU[1].SA[8].CU[2], cu_IPC, 0.074717862239
176, GPU[1].SA[8].CU[2], simd_inst_count, 1957.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, 23.635155850792
178, GPU[1].SA[8].CU[3], cu_inst_count, 3456.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, 13.383680555556
180, GPU[1].SA[8].CU[3], cu_IPC, 0.074717862239
181, GPU[1].SA[8].CU[3], simd_inst_count, 1953.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, 23.683563748080
183, GPU[1].SA[9].CU[0], cu_inst_count, 3456.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, 13.383680555556
185, GPU[1].SA[9].CU[0], cu_IPC, 0.074717862239
186, GPU[1].SA[9].CU[0], simd_inst_count, 1978.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, 23.384226491405
188, GPU[1].SA[9].CU[1], cu_inst_count, 3456.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, 13.383680555556
190, GPU[1].SA[9].CU[1], cu_IPC, 0.074717862239
191, GPU[1].SA[9].CU[1], simd_inst_count, 1983.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, 23.325264750378
193, GPU[1].SA[9].CU[2], cu_inst_count, 3456.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, 13.383680555556
195, GPU[1].SA[9].CU[2], cu_IPC, 0.074717862239
